8790,858465,1.0
8794,858856,0.5
8801,859283,0.5
8803,871792,0.5
8804,873200,0.5
8805,871657,0.5
8806,867150,0.5
8807,869612,0.5
8808,862173,0.5
8809,874541,0.5
8810,898692,0.5
8811,889436,0.5
8812,890449,1.0
8813,894623,1.0
8814,896166,1.0
8815,915866,1.0
8816,917758,1.0
8826,936564,0.5
8827,935021,0.5
8828,934723,0.5
8829,939021,0.5
8830,926274,0.5
8832,921418,0.5
8833,919644,0.5
8834,929983,0.5
8835,951252,0.5
8836,941996,0.5
8837,943539,0.5
8838,945207,0.5
8839,947327,0.5
8840,963503,0.5
8841,953164,0.5
8842,955814,0.5
8843,957897,0.5
8844,951931,0.5
8845,941431,0.5
8846,951812,0.5
8847,962151,0.5
8848,943155,0.5
8849,947406,0.5
8850,957906,0.5
8851,963446,0.5
8852,959630,0.5
8853,949291,0.5
8854,939213,1.0
8855,943816,1.0
8856,944256,1.0
8857,944661,1.0
9195,948162,0.5
9196,957007,0.5
9197,980359,0.5
9198,970200,0.5
9199,961355,0.5
9200,959812,0.5
9201,959481,0.5
9202,950225,0.5
9204,949132,0.5
9205,958388,0.5
9206,949132,0.5
9207,953865,0.5
9208,963121,0.5
9209,953865,0.5
9212,947093,0.5
9219,945672,0.5
9220,948148,0.5
9229,959484,0.5
9230,946573,0.5
9248,952047,0.5
9271,950823,0.5
9333,945952,0.5
9335,967096,0.5
9336,957840,0.5
9338,956216,0.5
9339,953508,0.5
9340,954622,0.5
9341,945914,0.5
9348,970816,0.5
9349,989761,0.5
9350,986252,0.5
9351,997901,0.5
9352,998449,0.5
9353,988438,0.5
9354,992124,0.5
9355,973279,0.5
9356,980946,0.5
9357,979079,0.5
9358,975393,0.5
9359,979079,0.5
9360,945208,0.5
9361,964613,0.5
9362,971664,0.5
9363,955507,0.5
9364,949001,0.5
9365,955907,0.5
9366,953499,0.5
9367,947173,0.5
9402,952115,0.5
9404,962244,0.5
9410,948417,0.5
9411,952420,0.5
9412,945529,0.5
9413,957178,0.5
9414,962568,0.5
9415,974849,0.5
9416,965929,0.5
9417,967784,0.5
9420,944667,0.5
9433,951195,0.5
9434,977428,0.5
9435,997191,0.5
9436,986195,0.5
9437,973914,0.5
9438,977038,0.5
9439,988532,0.5
9440,988921,0.5
9441,991629,0.5
