101671,608416,0.5
101672,614175,0.5
101673,621561,0.5
101674,658780,0.5
101675,657563,0.5
101676,663494,0.5
101677,660627,0.5
101678,668294,0.5
101679,667622,0.5
101681,670328,0.5
101682,666042,0.5
101683,663175,0.5
101684,669782,0.5
101685,660301,0.5
101686,637297,0.5
101687,616804,0.5
101688,619671,0.5
101690,619671,0.5
101691,607955,0.5
101692,610333,0.5
101693,612834,0.5
101694,612230,0.5
101695,609215,0.5
101696,608644,0.5
101697,599453,0.5
101698,601086,0.5
101699,592901,0.5
101700,585736,0.5
101701,589309,0.5
101702,584887,0.5
101703,600364,0.5
101704,590874,0.5
101705,613717,0.5
101706,603672,0.5
101707,616407,0.5
101708,639265,0.5
101710,648452,0.5
101712,655764,0.5
101713,668318,0.5
101714,672863,0.5
101719,658364,0.5
101720,655234,0.5
101721,659105,0.5
101722,671550,0.5
101723,667661,0.5
101724,665648,0.5
101725,673315,0.5
101726,676403,0.5
101728,671849,0.5
101733,660807,0.5
101735,673733,0.5
101832,696899,0.5
101833,704717,0.5
101834,690466,0.5
101841,684468,0.5
101867,688299,0.5
101873,667081,0.5
101874,661338,0.5
101875,650586,0.5
101876,657831,0.5
101877,664288,0.5
101878,660729,0.5
101879,662786,0.5
101880,657241,0.5
101882,669188,0.5
101883,681044,0.5
101899,669225,0.5
101900,639028,0.5
101901,640162,0.5
101916,687658,0.5
101919,688738,0.5
101920,688589,0.5
101921,686881,0.5
101922,698942,0.5
101923,698706,0.5
101924,714352,0.5
101925,694297,0.5
101926,694857,0.5
101940,638194,0.5
101942,625289,0.5
101943,648475,0.5
101944,654218,0.5
101945,649802,0.5
101946,654221,0.5
101947,652356,0.5
101948,641667,0.5
101949,649767,0.5
101950,645348,0.5
101952,623942,0.5
101953,626300,0.5
101954,625725,0.5
101955,635621,0.5
101956,613143,0.5
101957,617032,0.5
101958,614478,0.5
101959,620479,0.5
101960,627861,0.5
101961,638853,0.5
101962,640052,0.5
101963,663755,0.5
101964,663393,0.5
101966,682881,0.5
101976,682160,0.5
101999,678002,0.5
102000,668187,0.5
102001,671484,0.5
102002,672285,0.5
102003,671365,0.5
102004,670006,0.5
102005,683985,0.5
102007,683664,0.5
102008,669685,0.5
102009,670433,0.5
102010,666085,0.5
102011,657711,0.5
102012,663454,0.5
102013,662979,0.5
102014,639276,0.5
102015,651657,0.5
102016,651005,0.5
102017,645262,0.5
102018,669099,0.5
102019,674842,0.5
102020,669099,0.5
102021,659125,0.5
102022,665634,0.5
102023,657838,0.5
102024,655427,0.5
102025,657748,0.5
102026,678327,0.5
102035,679347,0.5
102036,683628,0.5
102038,683002,0.5
102039,677973,0.5
102040,683399,0.5
102067,680747,0.5
102087,681808,0.5
102088,674036,0.5
102089,666786,0.5
102090,663562,0.5
102091,668123,0.5
102092,661818,0.5
102093,657939,0.5
102094,649868,0.5
102095,657109,0.5
102098,648438,0.5
102099,659101,0.5
102100,658424,0.5
102101,651751,0.5
102102,652321,0.5
102103,643402,0.5
102104,645334,0.5
102105,642533,0.5
102106,642810,0.5
102107,637395,0.5
102109,631111,0.5
102110,630855,0.5
102111,636322,0.5
102112,636999,0.5
102113,632634,0.5
102114,632692,0.5
102115,638114,0.5
102117,633283,0.5
102118,632606,0.5
102119,662145,0.5
102120,641468,0.5
102121,631285,0.5
102122,629924,0.5
102123,628250,0.5
102124,634996,0.5
102125,635438,0.5
102127,646243,0.5
102129,661283,0.5
102130,660168,0.5
102131,661939,0.5
102132,651708,0.5
102133,625614,0.5
102134,624204,0.5
102135,619151,0.5
102137,649921,0.5
102138,627773,0.5
102139,627331,0.5
102140,624374,0.5
102141,632947,0.5
102142,660227,0.5
102143,639920,0.5
102144,662068,0.5
102145,663183,0.5
102146,665718,0.5
102147,659021,0.5
102148,660792,0.5
102149,656927,0.5
102151,673159,0.5
102153,670067,0.5
102154,680730,0.5
102157,667912,0.5
102158,673667,0.5
102159,667912,0.5
102160,673667,0.5
102161,674344,0.5
102162,677886,0.5
102164,682963,0.5
102166,659787,0.5
102167,639110,0.5
102169,641289,0.5
102170,634624,0.5
102171,641538,0.5
102172,637223,0.5
102173,641558,0.5
102174,655099,0.5
102175,675776,0.5
102176,682513,0.5
102197,679687,0.5
102199,679687,0.5
102203,673505,0.5
102204,652821,0.5
102205,659885,0.5
102206,680562,0.5
102211,671392,0.5
102212,670031,0.5
102213,672899,0.5
102214,662481,0.5
102215,659850,0.5
102216,666367,0.5
102217,660338,0.5
102218,659768,0.5
102219,650079,0.5
102220,650335,0.5
102221,651794,0.5
102222,657724,0.5
102223,661678,0.5
102224,675274,0.5
102225,671319,0.5
102226,678478,0.5
102227,669229,0.5
102228,680604,0.5
102258,711790,0.5
102259,704823,0.5
102260,698306,0.5
102261,704823,0.5
102267,633693,0.5
102268,607385,0.5
102270,614364,0.5
102271,615318,0.5
102272,619700,0.5
102274,619143,0.5
102275,618573,0.5
102276,622992,0.5
102277,616196,0.5
102278,618935,0.5
102279,611210,0.5
102280,604796,0.5
102281,602165,0.5
102283,587408,0.5
102284,577700,0.5
102285,563380,0.5
102286,570176,0.5
102287,592324,0.5
102289,608473,0.5
102290,618776,0.5
102291,633096,0.5
102292,643033,0.5
102293,647021,0.5
102294,654337,0.5
102295,650226,0.5
102296,681336,0.5
102297,685610,0.5
102299,674343,0.5
102300,667826,0.5
102303,643352,0.5
102304,636917,0.5
102305,660620,0.5
102306,651325,0.5
102333,625144,0.5
102334,629689,0.5
102411,620690,0.5
102412,605048,0.5
102413,609340,0.5
102414,626639,0.5
102415,592481,0.5
102418,576596,0.5
102419,593613,0.5
102421,570456,0.5
102423,571227,0.5
102424,568360,0.5
102425,564068,0.5
102427,550179,0.5
102429,550760,0.5
102430,538875,0.5
102431,541742,0.5
102432,553931,0.5
102433,561925,0.5
102434,552699,0.5
102435,549832,0.5
102436,569393,0.5
102437,581838,0.5
102438,547482,0.5
102439,583614,0.5
102441,589482,0.5
102443,608387,0.5
102444,612806,0.5
102445,610712,0.5
102446,610142,0.5
102447,617258,0.5
102448,621868,0.5
102449,619692,0.5
102450,625598,0.5
102451,627767,0.5
102454,637802,0.5
102455,630088,0.5
102456,650423,0.5
102457,660026,0.5
102459,679081,0.5
102460,667570,0.5
102461,673301,0.5
102462,666001,0.5
102463,667500,0.5
102464,675768,0.5
102466,680111,0.5
102467,683388,0.5
102468,672732,0.5
102469,665929,0.5
102470,674440,0.5
102471,672708,0.5
102472,656845,0.5
102473,657420,0.5
102474,661839,0.5
102475,669139,0.5
102476,661839,0.5
102477,675523,0.5
102478,667157,0.5
102479,675511,0.5
102480,678378,0.5
102481,668147,0.5
102482,666291,0.5
102483,677058,0.5
102484,683151,0.5
102507,672231,0.5
102508,678025,0.5
102509,670358,0.5
102510,654373,0.5
102511,662040,0.5
102513,652666,0.5
102515,622851,0.5
102516,646554,0.5
102517,654221,0.5
102518,651354,0.5
102519,654221,0.5
102520,666080,0.5
102521,668716,0.5
102522,664406,0.5
102523,672772,0.5
102525,667377,0.5
102527,651945,0.5
102528,634928,0.5
102529,649678,0.5
102530,641684,0.5
102531,641335,0.5
102532,631104,0.5
102533,623437,0.5
102534,629998,0.5
102535,624048,0.5
102536,627391,0.5
102537,644408,0.5
102538,638832,0.5
102539,646499,0.5
102540,652934,0.5
102541,675082,0.5
102542,672708,0.5
102543,677018,0.5
102544,669351,0.5
102545,677018,0.5
102547,677018,0.5
102549,661309,0.5
102555,669554,0.5
102556,663973,0.5
102557,666578,0.5
102559,657988,0.5
102560,656337,0.5
102561,653121,0.5
102562,655421,0.5
102564,645694,0.5
102565,652107,0.5
102567,652928,0.5
102568,646493,0.5
102569,654160,0.5
102570,639517,0.5
102571,663220,0.5
102572,660077,0.5
102574,661319,0.5
102575,659019,0.5
102576,666319,0.5
102577,649302,0.5
102578,670120,0.5
102579,664504,0.5
102580,668286,0.5
102581,668244,0.5
102582,656483,0.5
102583,640841,0.5
102584,642996,0.5
102585,635329,0.5
102586,625338,0.5
102587,636095,0.5
102588,625338,0.5
102589,618220,0.5
102590,607101,0.5
102591,624118,0.5
102592,629258,0.5
102593,636925,0.5
102594,648044,0.5
102595,636185,0.5
102596,638064,0.5
102597,640049,0.5
102600,670884,0.5
102601,663217,0.5
102602,670117,0.5
102603,672762,0.5
102631,746266,0.5
102632,759233,0.5
102633,749700,0.5
102634,757367,0.5
102635,754224,0.5
102636,754794,0.5
102637,756695,0.5
102639,755794,0.5
102640,759784,0.5
102641,768266,0.5
102642,771133,0.5
102645,757032,0.5
102646,769477,0.5
102647,776732,0.5
102648,774766,0.5
102649,758047,0.5
102650,750380,0.5
102651,745032,0.5
102653,744311,0.5
102657,740291,0.5
102658,751410,0.5
102660,761305,0.5
102661,754870,0.5
102664,742583,0.5
102665,745604,0.5
102673,756072,0.5
102674,744822,0.5
102675,739591,0.5
102676,733156,0.5
102693,645985,0.5
102694,647256,0.5
102695,647167,0.5
102697,644838,0.5
102698,647705,0.5
102699,653943,0.5
102700,659220,0.5
102701,663213,0.5
102702,677511,0.5
102703,679132,0.5
102705,680526,0.5
102715,683756,0.5
102717,677920,0.5
102718,674216,0.5
102719,674961,0.5
102721,643639,0.5
102722,665122,0.5
102723,669900,0.5
102724,676687,0.5
102725,671835,0.5
102727,681468,0.5
102728,668932,0.5
102729,647416,0.5
102730,652187,0.5
102731,652606,0.5
102732,658658,0.5
102733,645403,0.5
102734,644984,0.5
102735,649974,0.5
102736,650336,0.5
102737,652545,0.5
102738,649900,0.5
102739,653303,0.5
102740,650672,0.5
102741,654255,0.5
102742,665957,0.5
102743,664758,0.5
102744,667307,0.5
102746,664388,0.5
102747,666709,0.5
102748,663987,0.5
102758,673279,0.5
102760,679692,0.5
102763,682949,0.5
102764,679546,0.5
102765,674763,0.5
102766,675333,0.5
102767,670343,0.5
102768,663193,0.5
102770,683950,0.5
103360,682113,0.5
103367,683608,0.5
103368,672512,0.5
103393,753845,0.5
103394,756584,0.5
103395,759113,0.5
103397,759113,0.5
103398,760208,0.5
103399,758851,0.5
103403,751173,0.5
103404,752378,0.5
103405,766629,0.5
103406,776089,0.5
103407,779303,0.5
103408,765052,0.5
103410,773595,0.5
103411,787846,0.5
103412,777950,0.5
103413,782979,0.5
103414,786401,0.5
103415,784080,0.5
103416,794743,0.5
103417,792239,0.5
103418,796534,0.5
103419,817278,0.5
103420,817710,0.5
103421,817859,0.5
103422,813564,0.5
103423,815655,0.5
103424,825551,0.5
103425,829846,0.5
103426,824153,0.5
103427,815757,0.5
103428,819338,0.5
103429,836927,0.5
103432,792937,0.5
103447,766302,0.5
103448,774698,0.5
103449,788949,0.5
103450,774698,0.5
103451,755889,0.5
103453,754240,0.5
103455,765454,0.5
103456,762890,0.5
103457,749972,0.5
103458,757217,0.5
103459,770135,0.5
103460,771961,0.5
103461,779064,0.5
103462,808559,0.5
103463,808303,0.5
103464,800628,0.5
103465,795006,0.5
103585,804226,0.5
103590,792220,0.5
103591,802786,0.5
103592,815231,0.5
103593,811672,0.5
103594,814212,0.5
103595,811069,0.5
103596,811799,0.5
103597,815309,0.5
103598,822896,0.5
103599,837251,0.5
103600,809544,0.5
103601,794338,0.5
103603,764257,0.5
103604,764991,0.5
103605,760193,0.5
103606,771226,0.5
103607,777091,0.5
103608,770209,0.5
103609,777196,0.5
103610,785507,0.5
103612,765881,0.5
103613,760138,0.5
103614,754088,0.5
103615,778792,0.5
103616,797389,0.5
103617,793830,0.5
103618,784535,0.5
103620,758610,0.5
103621,755190,0.5
103622,781317,0.5
103623,770575,0.5
103627,764470,0.5
103628,770213,0.5
103629,759524,0.5
103630,743882,0.5
103631,757245,0.5
103632,753025,0.5
103633,739270,0.5
103634,730336,0.5
103635,739631,0.5
103636,727776,0.5
103637,733782,0.5
103639,736120,0.5
103640,721138,0.5
103642,676605,0.5
103643,646291,0.5
103644,641787,0.5
103645,662777,0.5
103646,655810,0.5
103647,631367,0.5
103649,632506,0.5
103650,637010,0.5
103651,655607,0.5
103652,652976,0.5
103654,666620,0.5
103655,666054,0.5
103656,681706,0.5
103657,671089,0.5
103658,657493,0.5
103659,660166,0.5
103660,679065,0.5
103669,735234,0.5
103671,722380,0.5
103672,722955,0.5
103673,725586,0.5
103674,726156,0.5
103675,720413,0.5
103676,739010,0.5
103678,728601,0.5
103811,681064,0.5
103812,671369,0.5
103814,679799,0.5
103815,669381,0.5
103816,654536,0.5
103817,648793,0.5
103818,638555,0.5
103831,680138,0.5
103832,662073,0.5
103833,670122,0.5
103843,688506,0.5
103844,695822,0.5
103857,689319,0.5
103858,690937,0.5
103862,689277,0.5
103863,705298,0.5
103864,695618,0.5
103900,643267,0.5
103901,657518,0.5
103902,674510,0.5
103903,660259,0.5
103904,645712,0.5
103905,651654,0.5
103906,651565,0.5
103907,650865,0.5
103908,643549,0.5
103909,632860,0.5
103910,629839,0.5
103911,649194,0.5
103912,659766,0.5
103914,669492,0.5
103915,672513,0.5
103916,668232,0.5
103917,661303,0.5
103918,661392,0.5
103919,650703,0.5
103920,664954,0.5
103922,678053,0.5
103923,678766,0.5
103925,682899,0.5
103932,679423,0.5
103939,671288,0.5
103940,660716,0.5
103941,663583,0.5
103943,663471,0.5
103944,657857,0.5
103945,654990,0.5
103946,660152,0.5
103947,660063,0.5
103948,671096,0.5
103949,683541,0.5
103952,678377,0.5
103954,666399,0.5
103955,672834,0.5
103956,667971,0.5
103957,672949,0.5
103962,676083,0.5
103963,680946,0.5
103964,679015,0.5
103965,684043,0.5
103967,670529,0.5
103968,663216,0.5
103969,665654,0.5
103970,662511,0.5
103971,659490,0.5
103972,657995,0.5
103973,661016,0.5
103974,661753,0.5
103977,659315,0.5
103995,673870,0.5
103997,664292,0.5
104000,682817,0.5
104001,681137,0.5
104002,676157,0.5
104003,656971,0.5
104004,654104,0.5
104005,656971,0.5
104007,661380,0.5
104008,659885,0.5
104009,663211,0.5
104010,670178,0.5
104011,670653,0.5
104349,794436,0.5
104350,819256,0.5
104351,835242,0.5
104354,818984,0.5
104358,778847,0.5
104363,803072,0.5
104364,806486,0.5
104366,814738,0.5
104367,824929,0.5
104369,824929,0.5
104370,827966,0.5
104371,838629,0.5
104372,838236,0.5
104373,854385,0.5
104374,840944,0.5
104375,837530,0.5
104376,853172,0.5
104377,842509,0.5
104378,853172,0.5
104379,866613,0.5
104380,855950,0.5
104381,863290,0.5
104382,868123,0.5
104383,853872,0.5
104384,837513,0.5
104385,851764,0.5
104387,858473,0.5
104388,874137,0.5
104389,878024,0.5
104390,888687,0.5
104391,900550,0.5
104392,901158,0.5
104393,882656,0.5
104394,879999,0.5
104395,881144,0.5
104396,870481,0.5
104397,873395,0.5
104398,864508,0.5
104399,864393,0.5
104400,875056,0.5
104402,880224,0.5
104403,890220,0.5
104404,903661,0.5
104405,890220,0.5
104407,839664,0.5
