714,455371,0.5
716,455371,0.5
717,457309,0.5
831,460122,0.5
898,483479,0.5
899,568862,0.5
900,541269,0.5
901,565645,0.5
902,527359,0.5
904,443910,1.0
904,443910,0.5
905,455461,0.5
914,443910,1.0
914,443910,0.5
931,444740,0.5
932,452534,0.5
1003,455461,0.5
1004,453569,0.5
1020,445758,0.5
1021,459125,0.5
1023,468738,0.5
1092,453523,0.5
1093,467972,0.5
1122,443910,1.0
1122,443910,0.5
1125,564999,0.5
1126,524220,0.5
1127,485934,0.5
1128,493531,0.5
1129,465901,0.5
1130,507326,0.5
1131,462382,0.5
1132,507326,0.5
1133,493959,1.0
1376,540156,0.5
1377,565645,0.5
1378,527359,0.5
1379,534956,0.5
1415,506318,0.5
1821,530981,0.5
2303,493959,1.0
2303,493959,0.5
2389,493959,1.0
2389,493959,0.5
2442,500215,0.5
2445,568862,0.5
2446,540156,0.5
2447,565645,0.5
2449,565645,0.5
2552,541269,0.5
2553,565645,0.5
2554,527359,0.5
2555,534956,0.5
2556,510580,0.5
2557,513432,0.5
2558,537808,0.5
2569,499729,0.5
2727,568862,0.5
2728,540156,0.5
2729,565645,0.5
2870,496328,0.5
3378,541269,0.5
3379,502983,0.5
3380,527359,0.5
3381,499729,0.5
3382,507326,0.5
3481,541640,0.5
3568,527359,0.5
3569,534956,0.5
3570,510580,0.5
3571,513432,0.5
3572,510580,0.5
3573,534956,0.5
3574,537808,0.5
3576,537808,0.5
3599,534956,0.5
3605,534956,0.5
3606,507326,0.5
4047,501326,0.5
4285,506318,0.5
4290,498721,0.5
4291,506318,0.5
4293,506318,0.5
4295,506318,0.5
4344,541269,0.5
4346,541269,0.5
4347,565645,0.5
4513,524904,0.5
4626,537808,0.5
4627,512319,0.5
4771,516426,0.5
4772,524220,0.5
4777,501336,0.5
4778,546624,0.5
4779,501326,0.5
4938,499256,0.5
4941,541640,0.5
4942,499256,0.5
4943,495614,0.5
4944,499256,0.5
4945,495614,0.5
4947,495614,0.5
5039,499729,0.5
5041,499729,0.5
5042,507326,0.5
5049,506318,0.5
5056,537998,0.5
5130,524220,0.5
5134,541269,0.5
5135,565645,0.5
5136,527359,0.5
5241,493959,1.0
5241,493959,0.5
5243,493959,1.0
5243,493959,0.5
5394,507326,0.5
5982,512614,0.5
5983,524904,0.5
5984,512614,0.5
6196,541269,0.5
6197,565645,0.5
6198,527359,0.5
6199,534956,0.5
6200,507326,0.5
6201,493959,1.0
6201,493959,0.5
6707,513432,0.5
6708,537808,0.5
6722,507326,0.5
6723,493959,1.0
6723,493959,0.5
6725,493959,1.0
6725,493959,0.5
6727,493959,1.0
6727,493959,0.5
6780,513803,0.5
6781,541640,0.5
6782,537998,0.5
6783,541640,0.5
6784,537998,0.5
7344,527359,0.5
7345,502983,0.5
7346,527359,0.5
7347,534956,0.5
7348,510580,0.5
7349,513432,0.5
7354,541269,0.5
7355,516426,0.5
7356,524220,0.5
7357,564999,0.5
7358,524220,0.5
7360,527359,0.5
7448,541269,0.5
7450,541269,0.5
7451,565645,0.5
7452,540156,0.5
7551,524904,0.5
7552,512614,0.5
7554,512614,0.5
7703,493959,1.0
7703,493959,0.5
7704,507326,0.5
7705,534956,0.5
7748,498721,0.5
7802,498721,0.5
8115,512319,0.5
8117,534956,0.5
8217,568862,0.5
8218,541269,0.5
8219,565645,0.5
8220,541269,0.5
8221,565645,0.5
8222,541269,0.5
8223,565645,0.5
8629,568862,0.5
8630,540156,0.5
8632,527359,0.5
8633,534956,0.5
8634,507326,0.5
8828,541269,0.5
8829,565645,0.5
8830,527359,0.5
8831,565645,0.5
8832,540156,0.5
8835,565645,0.5
8836,527359,0.5
8838,497602,0.5
8840,497602,0.5
8842,540156,0.5
8955,501336,0.5
9008,496998,0.5
9202,507326,0.5
9204,507326,0.5
9206,507326,0.5
9207,493959,1.0
9207,493959,0.5
9208,507326,0.5
9433,530981,0.5
9556,537998,0.5
10000,381794,0.5
10046,507326,0.5
10109,501336,0.5
10140,499256,0.5
10141,530981,0.5
10251,493959,1.0
10251,493959,0.5
10255,493959,1.0
10255,493959,0.5
10256,507326,0.5
10373,506318,0.5
10646,507326,0.5
10647,499729,0.5
10650,497602,0.5
10910,540156,0.5
10911,565645,0.5
10913,568862,0.5
10914,540156,0.5
10915,568862,0.5
10916,540156,0.5
10917,564999,0.5
10918,524220,0.5
11450,512614,0.5
11451,524165,0.5
11459,524165,0.5
11675,524904,0.5
11676,512614,0.5
11677,524165,0.5
11992,541025,0.5
11994,541025,0.5
11995,568862,0.5
11996,541269,0.5
11997,565645,0.5
12026,541269,0.5
12027,565645,0.5
12029,499729,0.5
12030,507326,0.5
12107,568862,0.5
12108,540156,0.5
12109,568862,0.5
12110,540156,0.5
12111,565645,0.5
12277,516426,0.5
12278,524220,0.5
12358,527359,0.5
12427,524904,0.5
12428,512614,0.5
12511,501326,0.5
12593,524904,0.5
12681,516426,0.5
12682,524220,0.5
12685,501336,0.5
12694,524220,0.5
12700,507326,0.5
12701,493959,1.0
12701,493959,0.5
12930,512614,0.5
12952,500215,0.5
12953,568862,0.5
12954,541269,0.5
12955,565645,0.5
12956,540156,0.5
12957,565645,0.5
12958,541269,0.5
12965,499729,0.5
12966,507326,0.5
13021,506318,0.5
13023,539027,0.5
13024,546624,0.5
13025,501326,0.5
13663,516426,0.5
13838,541269,0.5
13839,565645,0.5
13847,499729,0.5
13849,499729,0.5
13861,499729,0.5
13908,540156,0.5
13913,568862,0.5
13914,540156,0.5
13915,565645,0.5
13916,527359,0.5
13917,534956,0.5
13918,507326,0.5
13953,496573,0.5
14160,496328,0.5
14162,496328,0.5
14324,500215,0.5
14328,496352,0.5
14331,495614,0.5
14983,499729,0.5
14984,507326,0.5
14986,507326,0.5
14987,493959,1.0
14987,493959,0.5
14989,493959,1.0
14989,493959,0.5
14995,493959,1.0
14995,493959,0.5
15131,495614,0.5
15132,499256,0.5
15167,565645,0.5
15168,527359,0.5
15169,534956,0.5
15171,493959,1.0
15171,493959,0.5
15173,493959,1.0
15173,493959,0.5
15244,540156,0.5
15245,564999,0.5
15625,493959,1.0
15625,493959,0.5
15675,564999,0.5
15676,540156,0.5
15678,527359,0.5
15679,534956,0.5
15680,507326,0.5
15682,537808,0.5
15683,534956,0.5
15685,534956,0.5
15873,501326,0.5
15897,524904,0.5
16098,541269,0.5
16099,502983,0.5
16100,527359,0.5
16101,534956,0.5
16102,507326,0.5
16222,512614,0.5
16330,507326,0.5
16358,499256,0.5
16359,541640,0.5
16411,493959,1.0
16411,493959,0.5
16623,499729,0.5
16625,499729,0.5
16629,499729,0.5
16868,524220,0.5
16871,539027,0.5
16872,546624,0.5
16873,501326,0.5
16874,546624,0.5
16879,501326,0.5
16914,541269,0.5
16971,524904,0.5
16972,512614,0.5
17330,512614,0.5
17331,524165,0.5
17339,524165,0.5
17750,524220,0.5
17761,516426,0.5
17880,497067,0.5
17901,524904,0.5
17902,512614,0.5
17904,512614,0.5
17905,524904,0.5
17906,512614,0.5
17974,541269,0.5
17975,565645,0.5
17977,499729,0.5
17978,507326,0.5
17982,537808,0.5
17983,534956,0.5
17984,510580,0.5
17985,513432,0.5
17986,541269,0.5
17987,565645,0.5
17988,527359,0.5
18184,512614,0.5
18227,501326,0.5
18504,540156,0.5
18505,565645,0.5
18506,527359,0.5
18507,534956,0.5
18509,505199,0.5
18510,510580,0.5
18511,534956,0.5
18512,507326,0.5
18515,499729,0.5
18777,565645,0.5
18778,527359,0.5
18780,507326,0.5
18781,493959,1.0
18781,493959,0.5
18783,493959,1.0
18783,493959,0.5
18851,565645,0.5
18852,540156,0.5
19219,524165,0.5
19225,495614,0.5
19535,499729,0.5
20000,321199,0.5
20000,493959,2.0
20819,541269,0.5
20820,516426,0.5
20824,516426,0.5
21343,507326,0.5
21814,499729,0.5
21870,568862,0.5
21871,541269,0.5
21956,524904,0.5
21984,501336,0.5
22170,568862,0.5
22171,540156,0.5
22510,568862,0.5
23214,516426,0.5
23404,564999,0.5
23405,540156,0.5
23718,493959,1.0
23718,493959,0.5
24720,565645,0.5
24737,512614,0.5
24816,568862,0.5
24817,541269,0.5
25179,524220,0.5
25206,565645,0.5
25207,540156,0.5
25208,568862,0.5
25209,541269,0.5
25211,541269,0.5
25212,565645,0.5
25213,527359,0.5
25608,568862,0.5
25612,565645,0.5
25626,568862,0.5
25627,541269,0.5
25630,565645,0.5
25674,568862,0.5
26019,524220,0.5
26020,565645,0.5
26035,541269,0.5
26686,568862,0.5
26688,502983,0.5
26689,541269,0.5
26867,541269,0.5
27606,534956,0.5
27614,499729,0.5
27615,507326,0.5
27616,493959,1.0
27616,493959,0.5
28300,568862,0.5
28301,541269,0.5
28778,495614,0.5
28976,524904,0.5
29373,496328,0.5
29789,527359,0.5
29956,568862,0.5
29958,502983,0.5
30000,302696,0.5
30090,565645,0.5
30091,541269,0.5
30092,565645,0.5
30430,565645,0.5
30431,527359,0.5
30432,565645,0.5
30586,565645,0.5
30587,540156,0.5
30588,564999,0.5
30589,540156,0.5
31208,524904,0.5
32228,568862,0.5
32230,568862,0.5
32231,541269,0.5
32392,524904,0.5
32538,568862,0.5
32539,541269,0.5
32638,568862,0.5
32639,541269,0.5
32682,564999,0.5
32683,540156,0.5
32684,564999,0.5
33226,510161,0.5
33375,512614,0.5
33605,540156,0.5
33701,541269,0.5
33889,541269,0.5
33890,502983,0.5
33891,541269,0.5
33893,541269,0.5
33981,512614,0.5
33983,512614,0.5
34131,541269,0.5
34132,516426,0.5
34664,568862,0.5
34682,502983,0.5
34932,565645,0.5
34952,565645,0.5
34953,541269,0.5
34955,541269,0.5
34956,568862,0.5
34957,540156,0.5
35175,541269,0.5
35269,541269,0.5
35296,568862,0.5
35613,496328,0.5
35763,541269,0.5
35774,568862,0.5
35775,541269,0.5
35777,541269,0.5
35866,524904,0.5
35895,527359,0.5
35949,496328,0.5
35951,496328,0.5
36766,568862,0.5
36767,541269,0.5
37482,565645,0.5
37483,541269,0.5
38052,565645,0.5
38058,565645,0.5
38442,524904,0.5
38445,512614,0.5
38447,512614,0.5
38704,501336,0.5
39014,499729,0.5
39085,541269,0.5
39237,541269,0.5
40000,328768,0.5
40000,493959,2.0
40129,524220,0.5
40149,541269,0.5
40336,565645,0.5
40339,541269,0.5
41279,541269,0.5
41295,541269,0.5
41338,524904,0.5
41339,512614,0.5
41580,565645,0.5
41808,568862,0.5
42016,495614,0.5
42268,524904,0.5
42506,568862,0.5
42582,501336,0.5
42713,537998,0.5
42745,541269,0.5
42747,524220,0.5
42748,516426,0.5
42772,568862,0.5
42774,565645,0.5
42886,568862,0.5
44280,568862,0.5
44281,541269,0.5
44308,565645,0.5
44664,539027,0.5
44686,516426,0.5
46342,502983,0.5
46420,568862,0.5
46609,537808,0.5
46611,507326,0.5
46612,493959,1.0
46612,493959,0.5
46764,524904,0.5
46907,541269,0.5
47234,568862,0.5
47235,541269,0.5
47409,546624,0.5
47410,501326,0.5
47878,565645,0.5
47927,512614,0.5
48170,568862,0.5
48171,541269,0.5
48172,565645,0.5
48173,527359,0.5
48950,524904,0.5
49073,541269,0.5
49184,501336,0.5
49186,501336,0.5
50000,372526,0.5
50064,501336,0.5
50609,541269,0.5
51082,524904,0.5
51086,524165,0.5
51088,524165,0.5
51759,541269,0.5
52172,506318,0.5
52641,540156,0.5
52840,524904,0.5
53062,568862,0.5
53063,541269,0.5
53204,524904,0.5
53594,524165,0.5
53870,565645,0.5
54565,541269,0.5
54810,516426,0.5
54813,541269,0.5
54820,568862,0.5
54821,541269,0.5
55150,495614,0.5
55340,565645,0.5
56584,565645,0.5
56586,565645,0.5
56588,565645,0.5
56708,516426,0.5
57369,497602,0.5
57370,502983,0.5
57575,507326,0.5
57923,541269,0.5
57925,540156,0.5
58439,541269,0.5
58442,564999,0.5
58444,568862,0.5
58445,541269,0.5
59038,568862,0.5
59564,524904,0.5
60000,493959,2.0
60211,541269,0.5
60283,541269,0.5
60487,541269,0.5
60589,512614,0.5
61166,568862,0.5
61168,568862,0.5
61169,541269,0.5
61173,541269,0.5
61756,524904,0.5
62210,510161,0.5
62952,568862,0.5
62
