31,298717,1.0
32,398848,0.5
33,471635,0.5
34,509731,0.5
35,473340,0.5
36,479535,0.5
37,515926,0.5
38,509731,0.5
39,473340,0.5
40,435244,0.5
41,440846,0.5
42,365892,0.5
45,345085,0.5
46,402336,0.5
47,327382,0.5
48,344293,0.5
49,340233,0.5
50,344289,0.5
51,340233,0.5
52,380545,0.5
53,327418,0.5
56,312359,0.5
57,348750,0.5
58,331585,0.5
59,334815,0.5
61,352320,0.5
65,370039,0.5
66,408135,0.5
67,444526,0.5
68,408135,0.5
69,333706,0.5
70,350871,0.5
71,387262,0.5
72,308326,0.5
73,382755,0.5
74,308326,0.5
76,330959,0.5
77,329042,0.5
83,353468,0.5
84,385314,0.5
85,310885,0.5
90,329971,0.5
91,330201,0.5
92,304319,0.5
95,351148,0.5
96,347088,0.5
98,348977,0.5
99,419875,0.5
100,344921,0.5
101,348977,0.5
102,353037,0.5
103,369948,0.5
104,365892,0.5
105,348981,0.5
106,344921,0.5
107,313805,0.5
108,396542,0.5
109,400602,0.5
110,321752,0.5
111,303291,0.5
112,299231,0.5
113,356482,0.5
114,374943,0.5
115,323755,0.5
116,396542,0.5
117,317692,0.5
118,323294,0.5
119,306383,0.5
121,325678,0.5
123,317675,0.5
131,327079,0.5
137,298933,0.5
138,302993,0.5
139,337703,0.5
140,375799,0.5
141,376029,0.5
142,382224,0.5
143,376029,0.5
144,307366,0.5
145,325827,0.5
146,331429,0.5
147,325827,0.5
148,376168,0.5
149,367189,0.5
150,363525,0.5
151,327272,0.5
152,327042,0.5
153,336021,0.5
154,299878,0.5
158,327042,0.5
159,336021,0.5
160,327042,0.5
161,336021,0.5
162,299878,0.5
167,326440,0.5
168,332042,0.5
169,326440,0.5
172,372498,0.5
173,376558,0.5
175,329715,0.5
176,369701,0.5
182,320942,1.0
183,344569,0.5
184,340509,0.5
188,322066,0.5
189,347948,0.5
190,357564,0.5
194,334013,0.5
195,348082,0.5
197,356658,0.5
198,358050,0.5
202,339633,0.5
203,345828,0.5
224,386271,0.5
225,344042,0.5
226,344272,0.5
227,381053,0.5
228,364142,0.5
229,327361,0.5
238,353019,0.5
240,366930,0.5
241,373217,0.5
248,377665,0.5
249,347982,0.5
250,377665,0.5
251,351783,0.5
254,338219,0.5
256,352130,0.5
257,321096,0.5
262,321816,0.5
263,327418,0.5
265,327418,0.5
276,354507,0.5
277,351277,0.5
278,351047,0.5
279,426069,0.5
280,366897,0.5
281,426069,0.5
282,382729,1.0
283,382959,0.5
289,382959,0.5
322,396783,0.5
331,417173,0.5
340,395624,0.5
342,456122,0.5
344,406109,0.5
348,382813,0.5
352,386871,0.5
353,424967,0.5
354,425197,0.5
355,388806,0.5
357,388806,0.5
358,402875,0.5
359,401483,0.5
416,383181,0.5
431,386348,0.5
436,400029,0.5
437,393834,0.5
438,509501,0.5
439,509731,0.5
440,471635,0.5
441,436993,0.5
442,432933,0.5
443,432703,0.5
444,394747,0.5
445,394977,0.5
446,409046,0.5
450,414359,0.5
472,386503,0.5
473,424599,0.5
474,481850,0.5
475,461461,0.5
476,481850,0.5
477,461461,0.5
478,387032,0.5
481,425548,0.5
484,387032,0.5
486,404210,0.5
487,404440,0.5
488,447780,0.5
491,412230,0.5
492,406035,0.5
494,386348,0.5
496,386348,0.5
498,398614,0.5
499,404216,0.5
500,457343,0.5
501,404216,0.5
551,388711,0.5
552,421624,0.5
553,438535,0.5
554,438305,0.5
555,421394,0.5
556,421624,0.5
557,385233,0.5
579,383157,0.5
594,403244,0.5
596,388300,0.5
603,402369,0.5
718,394692,0.5
719,394462,0.5
722,438452,0.5
723,421541,0.5
724,456036,0.5
725,456266,0.5
726,425372,0.5
728,425372,0.5
729,439441,0.5
730,405576,0.5
740,403125,0.5
741,423551,0.5
742,437620,0.5
743,395391,0.5
745,415261,0.5
750,429905,0.5
751,433965,0.5
752,429905,0.5
753,433965,0.5
754,429905,0.5
756,429905,0.5
757,512642,0.5
758,430101,0.5
866,382729,1.0
866,382729,0.5
872,386937,0.5
889,386735,0.5
890,443986,0.5
901,383645,0.5
902,383875,0.5
903,387539,0.5
906,425635,0.5
907,442546,0.5
911,456978,0.5
912,397806,0.5
913,411875,0.5
923,406962,0.5
924,390051,0.5
925,391968,0.5
926,408879,0.5
928,408879,0.5
929,446975,0.5
937,385257,0.5
941,386654,0.5
943,416850,0.5
944,423045,0.5
945,416850,0.5
946,387167,0.5
947,386937,0.5
1005,382999,0.5
1086,386937,0.5
1087,425452,0.5
1088,422222,0.5
1089,431838,0.5
1102,382999,0.5
1187,411522,0.5
1188,409114,0.5
1190,409114,0.5
1194,413505,0.5
1195,413735,0.5
1196,396824,0.5
1198,396824,0.5
1253,392867,0.5
1337,399190,0.5
1341,396348,0.5
1342,396578,0.5
1368,418516,0.5
1397,408946,0.5
1398,412449,0.5
1459,399718,0.5
1464,387367,0.5
1466,387367,0.5
1510,438223,0.5
1511,387035,0.5
1512,393230,0.5
1513,393460,0.5
1518,445475,0.5
1520,445475,0.5
1521,465353,0.5
1522,409454,0.5
1523,405394,0.5
1526,396496,0.5
1529,383479,0.5
1620,416328,0.5
1646,399476,0.5
1647,386219,0.5
1663,393471,0.5
1709,395673,0.5
1710,395443,0.5
1763,391198,0.5
1764,395258,0.5
1765,408515,0.5
1766,404455,0.5
1767,408515,0.5
1768,420914,0.5
1770,420914,0.5
1771,407657,0.5
1773,407657,0.5
1774,445753,0.5
1775,445983,0.5
1776,445753,0.5
1777,451355,0.5
1778,465424,0.5
1779,448513,0.5
1780,448743,0.5
1781,441478,0.5
1782,448743,0.5
1783,465654,0.5
1784,386804,0.5
1811,393390,0.5
1813,393390,0.5
1814,402369,0.5
1815,393390,0.5
1816,393620,0.5
1822,391325,0.5
1849,395385,0.5
1851,395385,0.5
1853,395385,0.5
1870,446975,0.5
1871,437996,0.5
1872,421085,0.5
1873,430064,0.5
1874,426400,0.5
1875,417421,0.5
1877,390147,0.5
1880,425911,0.5
1881,426141,0.5
1882,400259,0.5
1883,394064,0.5
1884,400259,0.5
1889,404809,0.5
1893,394064,0.5
1894,400259,0.5
1895,400029,0.5
1922,387086,0.5
1923,385169,0.5
1940,415047,0.5
1941,385364,0.5
1944,415047,0.5
2045,389590,0.5
2046,518133,0.5
2047,435592,0.5
2048,452487,0.5
2049,458089,0.5
2050,441178,0.5
2051,441967,0.5
2052,446027,0.5
2053,446257,0.5
2054,402670,0.5
2055,416739,0.5
2056,454835,0.5
2067,387305,0.5
2068,487834,0.5
2069,504999,0.5
2070,466903,0.5
2071,384362,0.5
2072,466903,0.5
2073,402336,0.5
2074,440432,0.5
2075,387305,0.5
2150,448947,0.5
2151,445283,0.5
2152,394142,0.5
2153,408211,0.5
2154,394954,0.5
2155,433050,0.5
2156,433280,0.5
2159,402813,0.5
2160,391124,0.5
2161,404381,0.5
2162,395485,0.5
2163,395255,0.5
2164,384663,0.5
2198,391780,0.5
2211,420055,0.5
2213,420055,0.5
2214,410859,0.5
2216,385795,0.5
2304,406977,0.5
2306,406977,0.5
2307,415956,0.5
2308,406977,0.5
2309,415956,0.5
2310,406977,0.5
2315,386414,0.5
2316,389917,0.5
2317,386414,0.5
2356,427611,0.5
2357,467597,0.5
2358,542619,0.5
2359,538559,0.5
2360,542619,0.5
2361,460078,0.5
2362,456018,0.5
2363,509501,0.5
2364,509731,0.5
2365,415956,0.5
2366,406977,0.5
2389,390705,0.5
2390,453886,0.5
2391,402537,0.5
2399,399113,0.5
2401,387222,0.5
2403,408153,0.5
2404,444296,0.5
2405,406200,0.5
2406,406430,0.5
2500,382729,1.0
2500,382729,0.5
2509,390191,0.5
2510,419874,0.5
2524,387328,0.5
2526,386735,0.5
2540,428936,0.5
2541,385596,0.5
2542,391982,0.5
2543,435322,0.5
2545,435322,0.5
2546,391982,0.5
2574,426914,0.5
2576,390698,0.5
2594,383668,0.5
2597,396348,0.5
2598,392288,0.5
2601,392288,0.5
2605,396838,1.0
2607,396838,1.0
2607,396838,0.5
2642,416891,0.5
2643,416661,0.5
2644,416891,0.5
2646,418283,0.5
2647,416891,0.5
2653,422815,0.5
2654,439980,1.0
2676,440251,0.5
2678,516702,0.5
2682,461293,0.5
2683,465353,0.5
2685,442806,0.5
2694,471635,0.5
2696,440846,0.5
3071,466556,0.5
3072,472158,0.5
3074,472158,0.5
3076,472158,0.5
3080,443870,0.5
3081,460781,0.5
3082,451802,0.5
3083,446200,0.5
3084,451802,0.5
3086,443870,0.5
3087,460781,0.5
3088,451802,0.5
3090,443870,0.5
3091,460781,0.5
3153,454605,0.5
3419,439980,1.0
3419,439980,0.5
3423,440833,0.5
3424,471949,0.5
3425,470557,0.5
3464,460052,0.5
3465,466247,0.5
3466,466017,0.5
3467,459822,0.5
3468,466017,0.5
3469,440910,0.5
3745,456385,0.5
3778,456978,0.5
3779,450783,0.5
3780,456978,0.5
3781,457208,0.5
3782,456978,0.5
3783,450783,0.5
3784,456978,0.5
3785,450783,0.5
3786,447119,0.5
3883,503692,0.5
3884,459822,0.5
3887,466017,0.5
3888,440910,0.5
3890,442876,0.5
3891,442646,0.5
3987,482011,0.5
3988,478347,0.5
3989,481850,0.5
3990,443754,0.5
4036,465772,0.5
4042,466168,0.5
4044,466168,0.5
4077,456978,0.5
4232,466017,0.5
4233,459822,0.5
4234,503692,0.5
4242,465171,0.5
4301,441682,0.5
4303,441682,0.5
4304,445346,0.5
4306,445346,0.5
4307,441682,0.5
4563,457208,0.5
4698,479841,0.5
4701,476177,0.5
4705,476177,0.5
4731,441478,0.5
4802,459822,0.5
4835,472179,0.5
4839,454973,0.5
4840,487698,0.5
4853,457208,0.5
4854,451013,0.5
4855,447349,0.5
4856,447119,0.5
4857,447349,0.5
4858,451013,0.5
4859,457208,0.5
4860,451013,0.5
4861,447349,0.5
4876,456385,0.5
4934,483901,0.5
4935,480237,0.5
4936,483901,0.5
4937,521997,0.5
4938,483901,0.5
4939,521997,0.5
4940,518333,0.5
5046,440210,0.5
5047,439980,1.0
5047,439980,0.5
5049,439980,1.0
5049,439980,0.5
5312,462843,0.5
5318,462843,0.5
5442,449738,0.5
5519,456615,0.5
5543,439980,1.0
5543,439980,0.5
5555,461523,0.5
5556,465583,0.5
5561,461523,0.5
5570,454605,0.5
5571,454835,0.5
5573,447748,0.5
5575,475316,0.5
5603,450783,0.5
5604,447119,0.5
5605,447349,0.5
5612,444648,0.5
5614,444648,0.5
5822,481850,0.5
5903,439980,1.0
5903,439980,0.5
5908,462843,0.5
5919,466903,0.5
5936,453544,0.5
5937,447349,0.5
5938,447119,0.5
5939,447349,0.5
5940,452951,0.5
5941,452721,0.5
5943,453314,0.5
5944,453544,0.5
5945,444579,0.5
5946,444648,0.5
6283,453618,0.5
6284,466017,0.5
6285,459822,0.5
6286,460052,0.5
6309,443986,0.5
6311,443986,0.5
6317,443986,0.5
6417,451102,0.5
6479,515696,0.5
6480,509501,0.5
6483,454605,0.5
6641,454835,0.5
6722,466903,0.5
6723,441021,0.5
6724,479117,0.5
6725,441021,0.5
6726,479117,0.5
6737,443139,0.5
6742,451741,0.5
6743,457936,0.5
6744,451741,0.5
6745,457936,0.5
6748,451741,0.5
6750,451741,0.5
6751,457936,0.5
6754,451741,0.5
6755,457343,0.5
6757,457343,0.5
