155115,767924,0.5
155116,761351,0.5
155117,764346,0.5
155118,772604,0.5
155119,784271,0.5
155120,811978,0.5
155121,812568,0.5
155122,811418,0.5
155123,811988,0.5
155124,811311,0.5
155125,810139,0.5
155126,819861,0.5
155127,822298,0.5
155128,801937,0.5
155129,804518,0.5
155130,844901,0.5
155131,830206,0.5
155132,824031,0.5
155133,825328,0.5
155134,828458,0.5
155135,841450,0.5
155136,856145,0.5
155137,862320,0.5
155138,856577,0.5
155139,850402,0.5
155140,856104,0.5
155141,848788,0.5
155142,854531,0.5
155143,836081,0.5
155144,835989,0.5
155145,837346,0.5
155146,822651,0.5
155147,817235,0.5
155148,831930,0.5
155149,852291,0.5
155150,858466,0.5
155151,851203,0.5
155152,844939,0.5
155153,838845,0.5
155154,858135,0.5
155155,857545,0.5
155156,861614,0.5
155157,862204,0.5
155158,845737,0.5
155159,836352,0.5
155160,830609,0.5
155161,827527,0.5
155162,834085,0.5
155163,844406,0.5
155164,838345,0.5
155165,834786,0.5
155166,839721,0.5
155167,843280,0.5
155168,834764,0.5
155169,812609,0.5
155170,821058,0.5
155171,824140,0.5
155172,827308,0.5
155173,808018,0.5
155174,793693,0.5
155175,806167,0.5
155176,828322,0.5
155177,822424,0.5
155178,829464,0.5
155179,815101,0.5
155180,817471,0.5
155181,816901,0.5
155182,813342,0.5
155183,813912,0.5
155184,805216,0.5
155185,777509,0.5
155186,784825,0.5
155187,788384,0.5
155188,781826,0.5
155189,778267,0.5
155190,766600,0.5
155191,753583,0.5
155192,757142,0.5
155193,743684,0.5
155194,756625,0.5
155195,719942,0.5
155197,721615,0.5
155198,718056,0.5
155199,719775,0.5
155200,718746,0.5
155201,746453,0.5
155202,760459,0.5
155203,764018,0.5
155204,756174,0.5
155205,752615,0.5
155206,754404,0.5
155207,755243,0.5
155208,774958,0.5
155209,775975,0.5
155210,775008,0.5
155211,771926,0.5
155212,770155,0.5
155213,769223,0.5
155214,762320,0.5
155215,764606,0.5
155216,763249,0.5
155217,759318,0.5
155218,739603,0.5
155219,759318,0.5
155220,778608,0.5
155221,775712,0.5
155222,781596,0.5
155223,769009,0.5
155224,764627,0.5
155225,767324,0.5
155226,771429,0.5
155227,765261,0.5
155228,766618,0.5
155229,760875,0.5
155230,755288,0.5
155231,753195,0.5
155232,743365,0.5
155233,741450,0.5
155234,722442,0.5
155235,728185,0.5
155236,726914,0.5
155237,721889,0.5
155238,731370,0.5
155239,725627,0.5
155240,731540,0.5
155241,728031,0.5
155242,738352,0.5
155243,734038,0.5
155244,730479,0.5
155245,737644,0.5
155246,736967,0.5
155247,724097,0.5
155248,728074,0.5
155249,728223,0.5
155250,738635,0.5
155251,742194,0.5
155252,744287,0.5
155253,743717,0.5
155254,771556,0.5
155255,758115,0.5
155256,765167,0.5
155257,761608,0.5
155258,775049,0.5
155259,778608,0.5
155260,775049,0.5
155261,760354,0.5
155262,736631,0.5
155263,740190,0.5
155264,740909,0.5
155265,727468,0.5
155268,724795,0.5
155269,724076,0.5
155270,734275,0.5
155271,729754,0.5
155272,726953,0.5
155273,744291,0.5
155274,730850,0.5
155275,726862,0.5
155276,722869,0.5
155277,718892,0.5
155278,732333,0.5
155279,721729,0.5
155283,724439,0.5
155284,725115,0.5
155297,720241,0.5
155298,721859,0.5
155299,723394,0.5
155300,723337,0.5
155303,732141,0.5
155304,733518,0.5
155305,724469,0.5
155768,720821,0.5
155795,724606,0.5
155796,731573,0.5
155797,734890,0.5
155798,750203,0.5
155799,733388,0.5
155800,719049,0.5
155801,725566,0.5
155808,717381,0.5
155810,717381,0.5
155811,734196,0.5
155812,717381,0.5
155818,719483,0.5
155819,723499,0.5
155820,723755,0.5
155822,720076,0.5
155823,730379,0.5
155824,731026,0.5
155825,730603,0.5
155826,729956,0.5
155827,744207,0.5
155828,729956,0.5
155829,735830,0.5
155830,730500,0.5
155831,720269,0.5
155832,723871,0.5
155833,732110,0.5
155834,728094,0.5
155835,741892,0.5
155836,743142,0.5
155837,760367,0.5
155838,761948,0.5
155839,763443,0.5
155840,766626,0.5
155841,762120,0.5
155842,757915,0.5
155843,749643,0.5
155844,749501,0.5
155845,753478,0.5
155846,750295,0.5
155847,755625,0.5
155848,769964,0.5
155849,770113,0.5
155850,787837,0.5
155851,771615,0.5
155852,789617,0.5
155853,763311,0.5
155854,733881,0.5
155855,724661,0.5
155856,726393,0.5
155857,730598,0.5
155858,727505,0.5
155859,735777,0.5
155860,729170,0.5
155861,730777,0.5
155862,745028,0.5
155863,739442,0.5
155864,735379,0.5
155865,740965,0.5
155866,745028,0.5
155867,734085,0.5
155868,750307,0.5
155869,728551,0.5
155870,723522,0.5
155878,734899,0.5
155879,733219,0.5
155880,735085,0.5
155881,736765,0.5
155882,729142,0.5
155887,730813,0.5
155888,730166,0.5
155889,724527,0.5
155893,721553,0.5
155900,718930,0.5
155907,718832,0.5
155908,719676,0.5
155932,721369,0.5
155933,720525,0.5
155997,721367,0.5
155999,721367,0.5
156000,734465,0.5
156002,753334,0.5
156003,739083,0.5
156004,745725,0.5
156005,726065,0.5
156006,718315,0.5
156009,731739,0.5
156010,745990,0.5
156011,731739,0.5
156012,731092,0.5
156013,718188,0.5
156014,720509,0.5
156015,721079,0.5
156016,730374,0.5
156017,731733,0.5
156018,740178,0.5
156019,739178,0.5
156020,739088,0.5
156021,739178,0.5
156022,720445,0.5
156023,717357,0.5
156038,720526,0.5
156039,734777,0.5
156040,733055,0.5
156041,718804,0.5
156042,718783,0.5
156043,717426,0.5
156323,730360,0.5
156324,734348,0.5
156325,734989,0.5
156330,727450,0.5
156331,733437,0.5
156332,743333,0.5
156333,736296,0.5
156334,745423,0.5
156335,739436,0.5
156336,733693,0.5
156337,723797,0.5
156338,729540,0.5
156340,719126,0.5
156341,725113,0.5
156344,730736,0.5
156345,724993,0.5
156370,717861,0.5
156371,719593,0.5
156384,720021,0.5
156386,719351,0.5
156387,728832,0.5
156388,737016,0.5
156390,737016,0.5
156391,742387,0.5
156392,726745,0.5
156393,742387,0.5
156394,744294,0.5
156395,718946,0.5
156397,718946,0.5
156398,722505,0.5
156406,738783,0.5
156408,718781,0.5
156412,731369,0.5
156414,718616,0.5
156416,725557,0.5
156417,731570,0.5
156418,749417,0.5
156419,754665,0.5
156420,751144,0.5
156421,745029,0.5
156422,745118,0.5
156423,740089,0.5
156424,754840,0.5
156425,734900,0.5
156426,731873,0.5
156428,731489,0.5
156429,745740,0.5
156430,744104,0.5
156431,739231,0.5
156468,722650,0.5
156469,718581,0.5
156470,720261,0.5
156471,723017,0.5
156472,719029,0.5
156473,723017,0.5
156476,724767,0.5
156477,723019,0.5
156482,720521,0.5
156483,733205,0.5
156484,730384,0.5
156513,717136,0.5
156557,734475,0.5
156558,725774,0.5
156559,717628,0.5
156560,717571,0.5
156561,718782,0.5
156573,718155,0.5
156574,726856,0.5
156575,739782,0.5
156576,734366,0.5
156577,728623,0.5
156597,724957,0.5
156598,726056,0.5
156599,728766,0.5
156600,734352,0.5
156601,732672,0.5
156602,723971,0.5
156603,738590,0.5
156604,735501,0.5
156605,728185,0.5
156606,733730,0.5
156607,728144,0.5
156619,717854,0.5
156620,726555,0.5
156621,722567,0.5
156632,721979,0.5
156685,720607,0.5
156686,742622,0.5
156687,738634,0.5
156688,734358,0.5
156689,741674,0.5
156690,750152,0.5
156691,750526,0.5
156692,748945,0.5
156693,759659,0.5
156694,777697,0.5
156695,767801,0.5
156696,771789,0.5
156697,780322,0.5
156698,756619,0.5
156699,752427,0.5
156700,754282,0.5
156701,736225,0.5
156702,743772,0.5
156703,765851,0.5
156704,771267,0.5
156705,753920,0.5
156706,731508,0.5
156707,736502,0.5
156708,717905,0.5
156709,718388,0.5
156710,725852,0.5
156711,744449,0.5
156712,754345,0.5
156713,747180,0.5
156714,770883,0.5
156715,755625,0.5
156716,750631,0.5
156717,732034,0.5
156718,748072,0.5
156719,748101,0.5
156720,754920,0.5
156721,753584,0.5
156722,760648,0.5
156723,750348,0.5
156724,736097,0.5
156725,726990,0.5
156740,717214,0.5
156742,720406,0.5
156743,725160,0.5
156744,740438,0.5
156745,743670,0.5
156746,747117,0.5
156747,760910,0.5
156748,746215,0.5
156749,741905,0.5
156750,739935,0.5
156751,737145,0.5
156752,733214,0.5
156778,730012,0.5
156779,735132,0.5
156780,719088,0.5
156809,731788,0.5
156810,742269,0.5
156811,745698,0.5
156812,727101,0.5
156813,724300,0.5
157123,738286,0.5
157124,747476,0.5
157125,741171,0.5
157126,734654,0.5
157127,735576,0.5
157128,738555,0.5
157129,734390,0.5
157130,729361,0.5
157131,732920,0.5
157132,729641,0.5
157133,730771,0.5
157134,731740,0.5
157135,728181,0.5
157136,723222,0.5
157137,743915,0.5
157139,738641,0.5
157140,731735,0.5
157144,718632,0.5
157146,720604,0.5
157148,724793,0.5
157154,731891,0.5
157155,729569,0.5
157156,722404,0.5
157177,719474,0.5
157178,732686,0.5
157179,741224,0.5
157180,733639,0.5
157181,745050,0.5
157182,745697,0.5
157183,747197,0.5
157184,740680,0.5
157185,747845,0.5
157186,761963,0.5
157187,755645,0.5
157188,763230,0.5
157189,757834,0.5
157190,768497,0.5
157191,772846,0.5
157192,767817,0.5
157193,759279,0.5
157194,776007,0.5
157195,775154,0.5
157196,769949,0.5
157197,770619,0.5
157198,777136,0.5
157199,776489,0.5
157200,785581,0.5
157201,787762,0.5
157202,777099,0.5
157203,786826,0.5
157204,782099,0.5
157205,774887,0.5
157206,760636,0.5
157207,756326,0.5
157208,747964,0.5
157209,762215,0.5
157210,764946,0.5
157211,777082,0.5
157212,783866,0.5
157213,775879,0.5
157214,776454,0.5
157215,793010,0.5
157216,789593,0.5
157217,777112,0.5
157218,757826,0.5
157219,762136,0.5
157220,756949,0.5
157221,757006,0.5
157222,763743,0.5
157223,776224,0.5
157224,786887,0.5
157225,776483,0.5
157226,771065,0.5
157227,786634,0.5
157228,788406,0.5
157229,808439,0.5
157230,834843,0.5
157231,822362,0.5
157232,826781,0.5
157233,821752,0.5
157234,798049,0.5
157235,789347,0.5
157236,783761,0.5
157237,788790,0.5
157238,793163,0.5
157239,789175,0.5
157240,792937,0.5
157241,793584,0.5
157242,792937,0.5
157243,788916,0.5
157244,812619,0.5
157245,808200,0.5
157246,799509,0.5
157247,783522,0.5
157248,794179,0.5
157249,784533,0.5
157250,788521,0.5
157251,774404,0.5
157252,754043,0.5
157253,755594,0.5
157254,734917,0.5
157255,747053,0.5
157256,767414,0.5
157257,788091,0.5
157258,792510,0.5
157259,787481,0.5
157260,776818,0.5
157261,760333,0.5
157262,768284,0.5
157263,768146,0.5
157264,767842,0.5
157265,775429,0.5
157266,771047,0.5
157267,771694,0.5
157268,780396,0.5
157269,769021,0.5
157270,762648,0.5
157271,751655,0.5
157272,741424,0.5
157273,737114,0.5
157274,723378,0.5
157275,724684,0.5
157276,729713,0.5
157277,724684,0.5
157278,736059,0.5
157279,729942,0.5
157280,729338,0.5
157282,717434,0.5
157283,721744,0.5
157284,719423,0.5
157285,724061,0.5
157286,739103,0.5
157287,728499,0.5
157291,732780,0.5
157294,721469,0.5
157295,719148,0.5
157296,723513,0.5
157297,718875,0.5
157299,725517,0.5
157300,727838,0.5
157301,724552,0.5
157302,720993,0.5
157303,724552,0.5
157304,722434,0.5
157305,718069,0.5
157429,721184,0.5
157430,721670,0.5
157433,718751,0.5
157434,724589,0.5
157435,717187,0.5
157442,723203,0.5
157446,725661,0.5
157447,723228,0.5
157449,724046,0.5
157512,720113,0.5
157513,719509,0.5
157514,733957,0.5
157515,733037,0.5
157516,732561,0.5
157517,736086,0.5
157518,730099,0.5
157519,737501,0.5
157520,739600,0.5
157521,742755,0.5
157522,764238,0.5
157523,770225,0.5
157524,762347,0.5
157525,751793,0.5
157526,734598,0.5
157527,737478,0.5
157528,734360,0.5
157529,732261,0.5
157530,733869,0.5
157531,728031,0.5
157533,741810,0.5
157534,739071,0.5
157535,731669,0.5
157536,731577,0.5
157704,717681,0.5
157706,725634,0.5
157707,729622,0.5
157714,721066,0.5
157715,723068,0.5
157716,718677,0.5
157728,731925,0.5
157729,738454,0.5
157730,740092,0.5
157731,771375,0.5
157732,772167,0.5
157733,771848,0.5
157734,782482,0.5
157735,782738,0.5
157736,781527,0.5
157737,781271,0.5
157738,784871,0.5
157739,791241,0.5
157740,789162,0.5
157741,778927,0.5
157742,777321,0.5
157743,770069,0.5
157744,776943,0.5
157745,766809,0.5
157746,755255,0.5
157747,749134,0.5
157748,742260,0.5
157749,720222,0.5
157752,725530,0.5
157753,734028,0.5
157754,732172,0.5
157755,723279,0.5
157759,721554,0.5
157764,726922,0.5
157767,722164,0.5
157829,724860,0.5
157830,722403,0.5
157831,728829,0.5
157832,719889,0.5
157845,718910,0.5
157848,724331,0.5
157850,731509,0.5
157851,725895,0.5
157852,731671,0.5
157853,725383,0.5
157854,725003,0.5
157855,723255,0.5
157856,730922,0.5
157857,717525,0.5
157934,716983,0.5
157957,722023,0.5
157958,735628,0.5
157959,729926,0.5
157960,730484,0.5
157961,737344,0.5
157962,752815,0.5
157963,744763,0.5
157964,742846,0.5
157965,720697,0.5
157966,726427,0.5
157967,720750,0.5
158526,725697,0.5
158527,717404,0.5
158529,718910,0.5
158531,718820,0.5
158532,721806,0.5
158533,730963,0.5
158534,736078,0.5
158535,734583,0.5
158536,744557,0.5
158537,748116,0.5
158538,733271,0.5
158539,748116,0.5
158540,739289,0.5
158541,740784,0.5
158542,744586,0.5
158543,743091,0.5
158544,740105,0.5
158545,736546,0.5
158546,723130,0.5
158547,730077,0.5
158548,733636,0.5
158549,730077,0.5
158550,729157,0.5
158551,727796,0.5
158552,732234,0.5
158553,722849,0.5
158577,721165,0.5
158578,732996,0.5
158579,736555,0.5
158580,732996,0.5
158581,732686,0.5
158582,742071,0.5
158583,737077,0.5
158584,729675,0.5
158585,723114,0.5
158586,728108,0.5
158587,726332,0.5
158588,721894,0.5
158590,719494,0.5
158628,718457,0.5
158629,719097,0.5
158630,719956,0.5
158639,724037,0.5
158640,724612,0.5
158641,721745,0.5
158643,718380,0.5
158644,717805,0.5
158645,722799,0.5
158646,736196,0.5
158647,731167,0.5
158648,726748,0.5
158649,730436,0.5
158650,734855,0.5
158651,734230,0.5
158652,727833,0.5
158653,754621,0.5
158654,774205,0.5
158655,758563,0.5
158656,752128,0.5
158657,758865,0.5
158658,754770,0.5
158659,729991,0.5
158667,730284,0.5
158668,727417,0.5
158669,723729,0.5
158670,727618,0.5
158671,730227,0.5
158672,730170,0.5
158673,717252,0.5
158675,717252,0.5
158841,719949,0.5
158848,720425,0.5
158849,722650,0.5
158850,731652,0.5
158851,738817,0.5
158852,730480,0.5
158853,735509,0.5
158854,728663,0.5
158859,721853,0.5
158863,717017,0.5
158865,721873,0.5
158866,723084,0.5
158867,717154,0.5
158868,718823,0.5
158869,735840,0.5
158870,736914,0.5
158871,748769,0.5
158872,747461,0.5
158873,730444,0.5
158879,717100,0.5
158880,718408,0.5
158883,726361,0.5
158891,717941,0.5
158892,730997,0.5
158893,734001,0.5
158894,735681,0.5
158895,731707,0.5
158902,720155,0.5
158908,722866,0.5
158909,745438,0.5
158910,739852,0.5
158911,736855,0.5
158912,730572,0.5
158913,732893,0.5
158914,727800,0.5
158915,739630,0.5
158916,745216,0.5
158917,742327,0.5
158918,736741,0.5
158919,733667,0.5
158920,734386,0.5
158921,726157,0.5
158922,723608,0.5
158923,719620,0.5
158924,718409,0.5
158925,718645,0.5
158926,724820,0.5
158927,730406,0.5
158928,724231,0.5
158929,728219,0.5
158931,734743,0.5
158932,731995,0.5
158933,728007,0.5
158934,722421,0.5
158935,721896,0.5
158937,717952,0.5
158938,717233,0.5
158939,748255,0.5
158940,726028,0.5
158941,734652,0.5
158942,728347,0.5
158943,733726,0.5
158984,722427,0.5
159004,717355,0.5
159005,724520,0.5
159006,722812,0.5
159010,724915,0.5
159011,743512,0.5
159012,745272,0.5
159013,722633,0.5
159014,724313,0.5
159015,728926,0.5
159016,732292,0.5
159018,736334,0.5
159019,751867,0.5
159020,750431,0.5
159021,738001,0.5
159022,751239,0.5
159023,751886,0.5
159024,751715,0.5
159025,770312,0.5
159026,769598,0.5
159027,743677,0.5
159028,721038,0.5
159029,720902,0.5
159030,718581,0.5
159031,741220,0.5
159032,735977,0.5
159033,735330,0.5
159036,720592,0.5
159037,722913,0.5
159038,741510,0.5
159039,744880,0.5
159040,741852,0.5
159041,743076,0.5
159042,724479,0.5
159043,730437,0.5
159044,729010,0.5
159049,721263,0.5
159050,721833,0.5
159051,718797,0.5
159052,718740,0.5
159053,731170,0.5
159054,731817,0.5
159055,731656,0.5
159056,725153,0.5
159057,739404,0.5
159058,725153,0.5
159059,724717,0.5
159060,732219,0.5
159061,737248,0.5
159062,751499,0.5
159063,762855,0.5
159064,762208,0.5
159065,757179,0.5
159066,787126,0.5
159067,793087,0.5
159068,778836,0.5
159069,779483,0.5
159070,778836,0.5
159071,761887,0.5
159072,752351,0.5
159073,766602,0.5
159074,767595,0.5
159075,765872,0.5
159076,751621,0.5
159077,745799,0.5
159078,746446,0.5
159079,733953,0.5
159080,743248,0.5
159086,721407,0.5
159089,730518,0.5
159090,724904,0.5
159091,723614,0.5
159092,736196,0.5
159093,734981,0.5
159094,719023,0.5
159095,725711,0.5
159096,725064,0.5
159097,743661,0.5
159098,745445,0.5
159099,768014,0.5
159100,779106,0.5
159101,784091,0.5
159102,777571,0.5
159103,755638,0.5
159104,725262,0.5
159105,731124,0.5
159106,726434,0.5
159107,729462,0.5
159108,744741,0.5
159109,744890,0.5
159110,743782,0.5
159111,743212,0.5
159112,750304,0.5
159113,751519,0.5
159114,757133,0.5
159115,758728,0.5
159116,767226,0.5
159117,776175,0.5
159118,775396,0.5
159119,784183,0.5
159120,781862,0.5
159121,777515,0.5
159122,770290,0.5
159123,780186,0.5
159124,798945,0.5
159125,801266,0.5
159126,798945,0.5
159127,801266,0.5
159128,798945,0.5
159129,801000,0.5
159130,823258,0.5
159131,833503,0.5
159132,830475,0.5
159133,831624,0.5
159134,834652,0.5
159135,829141,0.5
159136,839137,0.5
159137,835804,0.5
159138,834488,0.5
159139,835135,0.5
159140,834986,0.5
159141,820141,0.5
159142,826159,0.5
159143,837462,0.5
159144,832477,0.5
159145,819460,0.5
159146,818813,0.5
159147,820296,0.5
159148,818120,0.5
159149,815297,0.5
159150,817618,0.5
159151,815550,0.5
159152,811557,0.5
159154,796433,0.5
159155,796291,0.5
159156,793093,0.5
159157,813454,0.5
159158,813596,0.5
159159,804739,0.5
159160,797574,0.5
159161,794753,0.5
159162,794611,0.5
159163,798363,0.5
159164,796321,0.5
159165,804843,0.5
159166,802840,0.5
159167,811162,0.5
159168,813230,0.5
159169,822237,0.5
159170,833974,0.5
159171,837967,0.5
159172,838614,0.5
159173,830292,0.5
159174,815880,0.5
159175,805321,0.5
159176,800711,0.5
159177,795097,0.5
159178,786095,0.5
159179,782343,0.5
159180,777589,0.5
159181,766301,0.5
159182,758634,0.5
159183,760688,0.5
159184,769545,0.5
159185,775159,0.5
159186,776678,0.5
159187,785680,0.5
159188,789564,0.5
159189,781575,0.5
159190,777887,0.5
159191,778267,0.5
159192,791784,0.5
159193,789105,0.5
159194,789439,0.5
159195,779543,0.5
159196,776237,0.5
159197,773416,0.5
159198,783312,0.5
159199,787196,0.5
159200,782886,0.5
159201,782239,0.5
159203,782950,0.5
159204,783007,0.5
159205,793566,0.5
159206,797821,0.5
159207,798468,0.5
159208,774765,0.5
159209,772026,0.5
159210,776336,0.5
159211,775689,0.5
159212,777168,0.5
159213,777317,0.5
159214,784887,0.5
159215,776760,0.5
159216,784427,0.5
159217,794323,0.5
159218,812380,0.5
159219,800570,0.5
159220,799791,0.5
159221,802612,0.5
159222,805291,0.5
159223,828994,0.5
159224,840411,0.5
159225,843172,0.5
159226,838862,0.5
159227,827654,0.5
159228,850233,0.5
159229,850880,0.5
159230,850233,0.5
159231,832176,0.5
159232,820474,0.5
159233,820616,0.5
159234,800255,0.5
159236,804723,0.5
159237,798980,0.5
159238,804723,0.5
159239,803396,0.5
159240,797653,0.5
159241,762494,0.5
159242,761091,0.5
159243,768336,0.5
159244,760061,0.5
159245,756068,0.5
159246,761613,0.5
159247,775783,0.5
159248,802187,0.5
159249,794520,0.5
159250,802187,0.5
159251,798628,0.5
159252,817261,0.5
159253,811716,0.5
159254,796966,0.5
159255,786275,0.5
159256,801025,0.5
159257,815956,0.5
159258,807700,0.5
159259,808833,0.5
159260,793018,0.5
159261,797148,0.5
159262,796116,0.5
159263,786249,0.5
159264,799367,0.5
159265,785197,0.5
159266,765076,0.5
159267,753701,0.5
159268,765076,0.5
159269,774609,0.5
159270,787083,0.5
159271,775708,0.5
159272,766701,0.5
159273,772173,0.5
159274,772820,0.5
159275,794303,0.5
159276,788689,0.5
159277,787769,0.5
159278,771410,0.5
159279,774149,0.5
159280,766482,0.5
159281,775247,0.5
159282,760497,0.5
159283,748313,0.5
159284,731026,0.5
159285,747385,0.5
159286,741642,0.5
159287,740995,0.5
159288,744301,0.5
159289,752777,0.5
159290,737498,0.5
159291,732255,0.5
159292,737998,0.5
159293,738645,0.5
159294,732902,0.5
159295,728141,0.5
159296,730296,0.5
159297,728519,0.5
159298,720043,0.5
159299,719396,0.5
159301,733944,0.5
159302,752001,0.5
159303,750752,0.5
159304,756174,0.5
159305,770030,0.5
159306,777697,0.5
159307,770030,0.5
159308,772459,0.5
159309,788181,0.5
159310,768232,0.5
159311,778236,0.5
159312,792986,0.5
159313,798729,0.5
159314,797580,0.5
159315,805458,0.5
159316,814384,0.5
159317,828554,0.5
159318,807932,0.5
159319,793696,0.5
159320,804201,0.5
159321,787465,0.5
159322,784772,0.5
159323,793248,0.5
159324,780353,0.5
159325,781000,0.5
159326,784993,0.5
159327,776460,0.5
159328,773463,0.5
159329,790199,0.5
159330,777718,0.5
159331,777775,0.5
159332,791859,0.5
159333,796974,0.5
159334,769798,0.5
159335,767704,0.5
159336,781618,0.5
159337,764793,0.5
159338,749071,0.5
159339,759403,0.5
159340,754699,0.5
159341,759149,0.5
159342,764755,0.5
159343,759012,0.5
159344,761111,0.5
159345,746637,0.5
159346,738093,0.5
159347,730927,0.5
159348,732173,0.5
159349,737916,0.5
159350,741947,0.5
159351,737916,0.5
159352,755544,0.5
159353,759765,0.5
159354,759113,0.5
159355,744363,0.5
159356,740375,0.5
159357,739455,0.5
159358,729123,0.5
159359,728476,0.5
159360,745506,0.5
159361,732144,0.5
159362,725404,0.5
159363,727601,0.5
159364,728557,0.5
159365,729204,0.5
159366,733192,0.5
159367,725613,0.5
159368,721106,0.5
159369,726523,0.5
159370,725876,0.5
159371,720133,0.5
159372,722316,0.5
159373,740913,0.5
159374,742659,0.5
159375,746559,0.5
159376,754226,0.5
159378,745424,0.5
159379,719358,0.5
159388,724248,0.5
159393,718309,0.5
159394,717302,0.5
159395,724969,0.5
159396,719645,0.5
159397,725371,0.5
159398,719616,0.5
159400,718604,0.5
159404,722693,0.5
159405,721367,0.5
159406,743531,0.5
159407,741491,0.5
159408,737181,0.5
159409,738664,0.5
159416,717463,0.5
159422,718267,0.5
159453,717879,0.5
159454,719586,0.5
159460,726664,0.5
159471,719194,0.5
159473,718517,0.5
159474,719164,0.5
159475,729921,0.5
159477,744367,0.5
159478,737122,0.5
159479,722871,0.5
159482,734131,0.5
159483,750112,0.5
159484,730534,0.5
159485,725858,0.5
159486,726390,0.5
159487,722795,0.5
159488,726428,0.5
159516,732413,0.5
159517,744341,0.5
159518,732358,0.5
159519,722189,0.5
159527,728830,0.5
159528,736466,0.5
159529,739384,0.5
159530,741601,0.5
159531,733800,0.5
159532,748051,0.5
159533,745133,0.5
159534,730882,0.5
159535,733260,0.5
159536,739122,0.5
159537,752122,0.5
159538,759789,0.5
159539,774040,0.5
159540,772439,0.5
159541,759439,0.5
159542,761765,0.5
159543,757354,0.5
159544,767131,0.5
159545,769165,0.5
159546,779828,0.5
159547,779518,0.5
159548,778019,0.5
159549,773089,0.5
159550,780484,0.5
159551,781054,0.5
159552,782856,0.5
