3180,643853,0.5
3187,638680,0.5
3189,641760,0.5
3215,628564,0.5
3216,724984,0.5
3218,603826,1.0
3218,603826,0.5
3219,637150,0.5
3220,615481,0.5
3227,651247,0.5
3237,694221,0.5
3246,642037,0.5
3323,699626,0.5
3324,650485,0.5
3326,615507,0.5
3402,617810,0.5
3404,617810,0.5
3407,619006,0.5
3409,639251,0.5
3410,669094,0.5
3411,682173,0.5
3412,648849,0.5
3433,605943,0.5
3434,632960,0.5
3435,696377,0.5
3474,629445,0.5
3475,641786,0.5
3476,629445,0.5
3478,615507,0.5
3481,605943,0.5
3492,637433,0.5
3493,604109,0.5
3559,605943,0.5
3560,632960,0.5
3561,605943,0.5
3562,632960,0.5
3563,696377,0.5
3576,633957,0.5
3577,624724,0.5
3579,632804,0.5
3582,612904,0.5
3604,674712,0.5
3605,607829,0.5
3606,656970,0.5
3607,607829,0.5
3611,609674,0.5
3616,603826,1.0
3616,603826,0.5
3669,626722,0.5
3670,614381,0.5
3690,609843,0.5
3692,620484,0.5
3702,603826,1.0
3702,603826,0.5
3703,637150,0.5
3753,616642,0.5
3758,622359,0.5
3764,629595,0.5
3774,615507,0.5
3803,715773,0.5
3809,670870,0.5
3811,629953,0.5
3812,696836,0.5
3813,730160,0.5
3814,757177,0.5
3815,708036,0.5
3816,739724,0.5
3817,673979,0.5
3818,739724,0.5
3819,706400,0.5
3820,630225,0.5
3822,627399,0.5
3831,632804,0.5
3866,612904,0.5
3867,609711,0.5
3896,724984,0.5
3952,629595,0.5
3979,623513,0.5
3980,681064,0.5
4011,628347,0.5
4013,639285,0.5
4014,672609,0.5
4015,699626,0.5
4016,650485,0.5
4017,617161,0.5
4028,629419,0.5
4029,626226,0.5
4030,667630,0.5
4064,709920,0.5
4070,649874,0.5
4071,676891,0.5
4072,649874,0.5
4080,613319,0.5
4086,656970,0.5
4087,607829,0.5
4093,632804,0.5
4095,609674,0.5
4100,646962,0.5
4101,730160,0.5
4154,629205,0.5
4155,683580,0.5
4156,629205,0.5
4157,683580,0.5
4158,724984,0.5
4159,694221,0.5
4177,638680,0.5
4178,611663,0.5
4179,638680,0.5
4180,629419,0.5
4188,643413,0.5
4199,676737,0.5
4200,643413,0.5
4201,676737,0.5
4206,609843,0.5
4310,643413,0.5
4311,676737,0.5
4312,643413,0.5
4313,676737,0.5
4314,643413,0.5
4315,706400,0.5
4318,643413,0.5
4319,604109,0.5
4322,666128,0.5
4323,709881,0.5
4324,666128,0.5
4325,632804,0.5
4326,666128,0.5
4327,632804,0.5
4328,666128,0.5
4329,709881,0.5
4330,676557,0.5
4332,642037,0.5
4336,629205,0.5
4431,661724,0.5
4535,610926,0.5
4537,619006,0.5
4547,632804,0.5
4548,666128,0.5
4549,632804,0.5
4550,666128,0.5
4551,709881,0.5
4552,653692,0.5
4599,636183,0.5
4600,734060,0.5
4601,807797,0.5
4602,709920,0.5
4603,670455,0.5
4610,643413,0.5
4615,632804,0.5
4618,666128,0.5
4619,632804,0.5
4631,670455,0.5
4775,610926,0.5
4776,652330,0.5
4777,619006,0.5
4811,621227,0.5
4829,608577,0.5
4830,652330,0.5
4849,610107,0.5
4863,622855,0.5
4938,620484,0.5
4939,651247,0.5
4940,620484,0.5
4957,632968,0.5
4976,622359,0.5
4984,682449,0.5
4985,655432,0.5
5006,615507,0.5
5069,659438,0.5
5082,681064,0.5
5083,621227,0.5
5084,681064,0.5
5085,621227,0.5
5104,685898,0.5
5105,752781,0.5
5106,685898,0.5
5112,633957,0.5
5113,612288,0.5
5169,640641,0.5
5170,667658,0.5
5171,723819,0.5
5172,696802,0.5
5173,640641,0.5
5174,667658,0.5
5175,723819,0.5
5176,667658,0.5
5177,723819,0.5
5178,681274,0.5
5179,605692,0.5
5203,623613,0.5
5209,623613,0.5
5216,617810,0.5
5255,608577,0.5
5256,617810,0.5
5270,629205,0.5
5274,652817,0.5
5275,694221,0.5
5277,694221,0.5
5278,724984,0.5
5279,694221,0.5
5280,724984,0.5
5281,791650,0.5
5282,724984,0.5
5283,694221,0.5
5284,617225,0.5
5346,651115,0.5
5347,791650,0.5
5348,724984,0.5
5350,603826,1.0
5350,603826,0.5
5352,724984,0.5
5367,655398,0.5
5384,610965,0.5
5387,661724,0.5
5399,637406,0.5
5400,650485,0.5
5401,699626,0.5
5402,650485,0.5
5423,637150,0.5
5453,636183,0.5
5464,635487,0.5
5465,676891,0.5
5466,649874,0.5
5467,676891,0.5
5468,649874,0.5
5469,640613,0.5
5470,667630,0.5
5471,640613,0.5
5472,653692,0.5
5473,620368,0.5
5475,620368,0.5
5520,646962,0.5
5521,673979,0.5
5522,739724,0.5
5523,708036,0.5
5524,674712,0.5
5525,607829,0.5
5526,639517,0.5
5538,640655,0.5
5539,723853,0.5
5540,674712,0.5
5542,674712,0.5
5543,607829,0.5
5569,706400,0.5
5570,640655,0.5
5572,639517,0.5
5593,612161,0.5
5658,611943,0.5
5661,623723,0.5
5663,623723,0.5
5664,653566,0.5
5790,617225,0.5
5791,628564,0.5
5795,652369,0.5
5796,612904,0.5
5803,632804,0.5
5805,609674,0.5
5811,609674,0.5
5815,683580,0.5
5816,724984,0.5
5818,629205,0.5
5820,652817,0.5
5822,617225,0.5
5824,633957,0.5
5835,623513,0.5
5836,681064,0.5
5837,621227,0.5
5847,641760,0.5
5848,629419,0.5
5849,641760,0.5
5850,681064,0.5
5915,605943,0.5
5918,632960,0.5
5925,605943,0.5
5934,642037,0.5
5935,620368,0.5
5953,653826,0.5
5957,675361,0.5
5958,642037,0.5
5960,642037,0.5
5962,629205,0.5
5979,628564,0.5
5980,617225,0.5
5981,637150,0.5
5982,603826,1.0
5982,603826,0.5
6022,629205,0.5
6024,629205,0.5
6025,683580,0.5
6026,652817,0.5
6030,629205,0.5
6031,683580,0.5
6056,613179,0.5
6066,709920,0.5
6092,615481,0.5
6100,632960,0.5
6101,699626,0.5
6102,672609,0.5
6103,699626,0.5
6104,650485,0.5
6105,699626,0.5
6129,647950,0.5
6130,676557,0.5
6131,609674,0.5
6135,632804,0.5
6136,666128,0.5
6137,632804,0.5
6148,627750,0.5
6149,676891,0.5
6150,649874,0.5
6159,641760,0.5
6160,638567,0.5
6161,679971,0.5
6162,667630,0.5
6163,640613,0.5
6164,667630,0.5
6196,681064,0.5
6198,719275,0.5
6199,659438,0.5
6201,659438,0.5
6277,617119,0.5
6279,647950,0.5
6292,642037,0.5
6293,675361,0.5
6294,653692,0.5
6316,617896,0.5
6318,666632,0.5
6320,617896,0.5
6322,682449,0.5
6323,723853,0.5
6324,724174,0.5
6328,685898,0.5
6329,629953,0.5
6330,696836,0.5
6331,723853,0.5
6332,674712,0.5
6333,607829,0.5
6334,656970,0.5
6339,604109,0.5
6361,616642,0.5
6372,643853,0.5
6373,730160,0.5
6374,757177,0.5
6375,723853,0.5
6392,643413,0.5
6393,706400,0.5
6394,640655,0.5
6395,706400,0.5
6396,639517,0.5
6398,639517,0.5
6412,646962,0.5
6413,673979,0.5
6415,766003,0.5
6416,736160,0.5
6417,618517,0.5
6423,640641,0.5
6424,649874,0.5
6433,625085,0.5
6451,676891,0.5
6452,649874,0.5
6455,640613,0.5
6456,667630,0.5
6457,679971,0.5
6458,627750,0.5
6539,626722,0.5
6540,724599,0.5
6541,712258,0.5
6542,685241,0.5
6543,712258,0.5
6544,685241,0.5
6545,609846,0.5
6586,607576,0.5
6620,637433,0.5
6621,625092,0.5
6669,667433,0.5
6670,636670,0.5
6698,651364,0.5
6704,629205,0.5
6705,683580,0.5
6706,652817,0.5
6714,603826,1.0
6714,603826,0.5
6715,637150,0.5
6736,651115,0.5
6833,632804,0.5
6834,643413,0.5
6835,676737,0.5
6836,643413,0.5
6844,640338,0.5
6845,667355,0.5
6852,685898,0.5
6853,629953,0.5
6878,608288,0.5
6901,661724,0.5
6905,659438,0.5
6908,649874,0.5
6909,675361,0.5
6910,649874,0.5
6911,640641,0.5
6912,667658,0.5
6913,640641,0.5
6914,666128,0.5
6915,709881,0.5
6916,676557,0.5
6917,620368,0.5
6918,676557,0.5
6919,609674,0.5
6923,609674,0.5
6924,639517,0.5
6925,653417,0.5
6929,676737,0.5
6930,637433,0.5
6933,611946,0.5
6934,637433,0.5
6973,615566,0.5
7019,616642,0.5
7036,629205,0.5
7114,611943,0.5
7115,678609,0.5
7116,622420,0.5
7155,621227,0.5
7171,640613,0.5
7172,649874,0.5
7189,610079,0.5
7196,617810,0.5
7197,608577,0.5
7198,619186,0.5
7200,619186,0.5
7201,682173,0.5
7202,648849,0.5
7230,664996,0.5
7231,706400,0.5
7232,674712,0.5
7246,619340,0.5
7301,651247,0.5
7302,620484,0.5
7304,724984,0.5
7305,791650,0.5
7306,724984,0.5
7307,694221,0.5
7308,617225,0.5
7309,628564,0.5
7310,617225,0.5
7311,694221,0.5
7312,617225,0.5
7313,628347,0.5
7323,641760,0.5
7333,694221,0.5
7334,617225,0.5
7338,724984,0.5
7344,642037,0.5
7363,632804,0.5
7371,632804,0.5
7372,642037,0.5
7374,642037,0.5
7375,675361,0.5
7376,666128,0.5
7377,676737,0.5
7378,739724,0.5
7379,706400,0.5
7380,639517,0.5
7387,632804,0.5
7388,666128,0.5
7389,632804,0.5
7391,632804,0.5
7392,676557,0.5
7407,609674,0.5
7410,629205,0.5
7411,683580,0.5
7412,724984,0.5
7413,791650,0.5
7414,724984,0.5
7415,694221,0.5
7416,617225,0.5
7420,629205,0.5
7422,642037,0.5
7423,675361,0.5
7424,653692,0.5
7425,620368,0.5
7426,642037,0.5
7427,675361,0.5
7428,653692,0.5
7433,679971,0.5
7434,627750,0.5
7474,611943,0.5
7498,622420,0.5
7501,678609,0.5
7502,708452,0.5
7503,696111,0.5
7504,753662,0.5
7505,766003,0.5
7506,753662,0.5
7508,696802,0.5
7509,723819,0.5
7510,696802,0.5
7511,640641,0.5
7512,666128,0.5
7513,632804,0.5
7514,643413,0.5
7516,643413,0.5
7517,676737,0.5
7518,666128,0.5
7519,632804,0.5
7520,666128,0.5
7523,632804,0.5
7525,632804,0.5
7527,632804,0.5
7529,632804,0.5
7531,632804,0.5
7535,609674,0.5
7537,632804,0.5
7540,666128,0.5
7541,676737,0.5
7542,643413,0.5
7573,609674,0.5
7574,623574,0.5
7698,724984,0.5
7699,694221,0.5
7700,617225,0.5
7701,637150,0.5
7702,615481,0.5
7703,612288,0.5
7704,633957,0.5
7708,642037,0.5
7773,609674,0.5
7818,603826,1.0
7818,603826,0.5
7819,637150,0.5
7824,633957,0.5
7828,652817,0.5
7852,615507,0.5
7857,638680,0.5
7858,611663,0.5
7859,637150,0.5
7860,633957,0.5
7861,675361,0.5
7862,653692,0.5
7863,620368,0.5
7879,616642,0.5
7881,616642,0.5
7884,612246,0.5
7895,613638,0.5
7896,646962,0.5
7937,615566,0.5
7980,621729,0.5
7981,607829,0.5
8089,652369,0.5
8090,629205,0.5
8105,651247,0.5
8113,609674,0.5
8115,609674,0.5
8117,632804,0.5
8118,642037,0.5
8119,675361,0.5
8121,637150,0.5
8122,615481,0.5
8124,603826,1.0
8124,603826,0.5
8125,637150,0.5
8129,637150,0.5
8148,651115,0.5
8192,615507,0.5
8193,682173,0.5
8194,615507,0.5
8196,629445,0.5
8204,603826,1.0
8204,603826,0.5
8233,605943,0.5
8235,605943,0.5
8236,632960,0.5
8237,605943,0.5
8238,672609,0.5
8244,658222,0.5
8246,658222,0.5
8248,658222,0.5
8249,609081,0.5
8250,658222,0.5
8261,625092,0.5
8263,604109,0.5
8264,637433,0.5
8265,625092,0.5
8266,637433,0.5
8267,625092,0.5
8268,637433,0.5
8269,625092,0.5
8293,608650,0.5
8300,617810,0.5
8331,659438,0.5
8332,719275,0.5
8333,708666,0.5
8335,708666,0.5
8336,629595,0.5
8337,704708,0.5
8339,704708,0.5
8340,638963,0.5
8343,659438,0.5
8347,636183,0.5
8361,638680,0.5
8362,611663,0.5
8364,613153,0.5
8365,641760,0.5
8433,623513,0.5
8434,620320,0.5
8520,611943,0.5
8521,641786,0.5
8522,629445,0.5
8526,665614,0.5
8528,617225,0.5
8534,632960,0.5
8554,640655,0.5
8568,643413,0.5
8569,676737,0.5
8594,615507,0.5
8596,615507,0.5
8611,608577,0.5
8626,619186,0.5
8627,676737,0.5
8628,739724,0.5
8629,706400,0.5
8634,639517,0.5
8635,609674,0.5
8680,615481,0.5
8710,642037,0.5
8712,642037,0.5
8713,675361,0.5
8715,620368,0.5
8735,610107,0.5
8737,639251,0.5
8739,678609,0.5
8740,611943,0.5
8741,678609,0.5
8742,708452,0.5
8743,696111,0.5
8744,708452,0.5
8745,696111,0.5
8746,708452,0.5
8747,791650,0.5
8748,724984,0.5
8753,668516,0.5
8756,629205,0.5
8786,611663,0.5
8791,607829,0.5
8833,715773,0.5
8834,617896,0.5
8835,715773,0.5
8836,617896,0.5
8873,621493,0.5
8877,621493,0.5
8878,717913,0.5
8880,717913,0.5
8963,613430,0.5
8964,642037,0.5
8965,675361,0.5
8966,642037,0.5
8967,675361,0.5
8997,615019,0.5
8998,642036,0.5
9002,650116,0.5
9003,623099,0.5
9025,620368,0.5
9038,644136,0.5
9042,623574,0.5
9090,656970,0.5
9112,603826,1.0
9112,603826,0.5
9121,637150,0.5
9122,615481,0.5
9132,646754,0.5
9133,675361,0.5
9143,615566,0.5
9145,607829,0.5
9146,656970,0.5
9147,607829,0.5
9172,626029,0.5
9212,676101,0.5
9213,611946,0.5
9225,618517,0.5
9270,625468,0.5
9271,708666,0.5
9272,629595,0.5
9321,683580,0.5
9322,652817,0.5
9323,694221,0.5
9324,724984,0.5
9327,683580,0.5
9328,750246,0.5
9329,652369,0.5
9330,629205,0.5
9334,642037,0.5
9335,620368,0.5
9349,675361,0.5
9350,653692,0.5
9351,620368,0.5
9352,676557,0.5
9355,632804,0.5
9372,757177,0.5
9374,757177,0.5
9375,708036,0.5
9377,607829,0.5
9379,604109,0.5
9394,617810,0.5
9400,642037,0.5
9402,629205,0.5
9406,603826,1.0
9406,603826,0.5
9407,637150,0.5
9408,603826,1.0
9408,603826,0.5
9409,637150,0.5
9410,633957,0.5
9411,637150,0.5
9419,608577,0.5
9420,666128,0.5
9421,640641,0.5
9422,649874,0.5
9424,666128,0.5
9425,632804,0.5
9426,643413,0.5
9427,706400,0.5
9428,643413,0.5
9429,632804,0.5
9430,666128,0.5
9431,632804,0.5
9434,629205,0.5
9442,617225,0.5
9443,628564,0.5
9446,629205,0.5
9447,683580,0.5
9448,652817,0.5
9449,694221,0.5
9450,617225,0.5
9454,629205,0.5
9456,629205,0.5
9457,652369,0.5
9458,629205,0.5
9459,683580,0.5
9460,652817,0.5
9493,661724,0.5
9504,615481,0.5
9520,647157,0.5
9522,647157,0.5
9526,647157,0.5
9533,608577,0.5
9534,652330,0.5
9626,642037,0.5
9715,651247,0.5
9731,625092,0.5
9787,623723,0.5
9789,619006,0.5
9802,611663,0.5
9803,638680,0.5
9804,611663,0.5
9805,637150,0.5
9806,615481,0.5
9811,615019,0.5
9812,656423,0.5
9813,683440,0.5
9814,644136,0.5
9830,617810,0.5
9834,619186,0.5
9835,682173,0.5
9836,648849,0.5
9859,621227,0.5
9915,612161,0.5
9986,622420,0.5
10000,548704,0.5
10071,651247,0.5
10072,620484,0.5
10141,653553,0.5
10142,685241,0.5
10143,609846,0.5
10145,609846,0.5
10147,626254,0.5
10148,635487,0.5
10149,608470,0.5
10150,611663,0.5
10151,638680,0.5
10190,614381,0.5
10242,615481,0.5
10244,603826,1.0
10244,603826,0.5
10246,603826,1.0
10246,603826,0.5
10247,637150,0.5
10248,615481,0.5
10253,617119,0.5
10254,646962,0.5
10255,673979,0.5
10256,757177,0.5
10257,730160,0.5
10268,622420,0.5
10274,619340,0.5
10275,610079,0.5
10277,639251,0.5
10279,640613,0.5
10280,667630,0.5
10281,723819,0.5
10282,696802,0.5
10283,640641,0.5
10284,667658,0.5
10285,640641,0.5
10326,650205,0.5
10327,775464,0.5
10329,775464,0.5
10447,651247,0.5
10465,694756,0.5
10466,682415,0.5
10467,723819,0.5
10468,753662,0.5
10470,696802,0.5
10472,696802,0.5
10473,723819,0.5
10474,736160,0.5
10475,679971,0.5
10479,638680,0.5
10480,629419,0.5
10490,629595,0.5
10539,661724,0.5
10552,615507,0.5
10629,632804,0.5
10631,609674,0.5
10683,609711,0.5
10724,615507,0.5
10727,621227,0.5
10734,615507,0.5
10758,627251,0.5
10761,616642,0.5
10861,613500,0.5
10881,621227,0.5
10900,629051,0.5
10934,629205,0.5
10995,683580,0.5
10996,629205,0.5
11000,629205,0.5
11001,683580,0.5
11036,611943,0.5
11040,666268,0.5
11041,696111,0.5
11042,669094,0.5
11043,682173,0.5
11084,622420,0.5
11085,610079,0.5
11087,610079,0.5
11088,666268,0.5
11089,610079,0.5
11191,631606,0.5
11193,632968,0.5
11195,622855,0.5
11223,609711,0.5
11243,653417,0.5
11273,609711,0.5
11277,661724,0.5
11288,639517,0.5
11290,639517,0.5
11292,639517,0.5
11294,643413,0.5
11295,676737,0.5
11296,739724,0.5
11297,673979,0.5
11298,644136,0.5
11299,709881,0.5
11300,634299,0.5
11380,629126,0.5
11381,704708,0.5
11382,638963,0.5
11386,650205,0.5
11387,618517,0.5
11388,736160,0.5
11389,723819,0.5
11390,696802,0.5
11391,723819,0.5
11392,696802,0.5
11393,640641,0.5
11394,666128,0.5
11395,709881,0.5
11397,609674,0.5
11399,609674,0.5
11401,609674,0.5
11403,609674,0.5
11405,609674,0.5
11410,625554,0.5
11411,721974,0.5
11412,638963,0.5
11413,611946,0.5
11415,640641,0.5
11416,696802,0.5
11417,723819,0.5
11418,696802,0.5
11419,640613,0.5
11420,649874,0.5
11421,640613,0.5
11424,629419,0.5
11426,629419,0.5
11427,638680,0.5
11429,638680,0.5
11430,629419,0.5
11451,604109,0.5
11453,604109,0.5
11466,617225,0.5
11467,628564,0.5
11474,642037,0.5
11475,675361,0.5
11476,642037,0.5
11478,603826,1.0
11478,603826,0.5
11480,603826,1.0
11480,603826,0.5
11558,627750,0.5
11559,676891,0.5
11560,649874,0.5
11561,640641,0.5
11562,667658,0.5
11603,637521,0.5
11604,667658,0.5
11605,640641,0.5
11606,666128,0.5
11607,709881,0.5
11618,629205,0.5
11621,675361,0.5
11622,653692,0.5
11626,653692,0.5
11627,620368,0.5
11650,639517,0.5
11652,639517,0.5
11654,643413,0.5
11693,730160,0.5
11694,757177,0.5
11736,651115,0.5
11738,651115,0.5
11739,661724,0.5
11740,651115,0.5
11811,624724,0.5
11812,633957,0.5
11813,675361,0.5
11814,653692,0.5
11815,620368,0.5
11822,629205,0.5
11824,724984,0.5
11825,791650,0.5
11826,724984,0.5
11827,694221,0.5
11828,617225,0.5
11835,605943,0.5
11837,605943,0.5
11838,632960,0.5
11843,605943,0.5
11845,694221,0.5
11846,617225,0.5
11847,628564,0.5
11851,624724,0.5
11862,612904,0.5
11904,612904,0.5
11907,621227,0.5
11908,681064,0.5
11909,621227,0.5
11998,603826,1.0
11998,603826,0.5
12013,613500,0.5
12015,613500,0.5
12017,613500,0.5
12046,637433,0.5
12047,676737,0.5
12048,739724,0.5
12049,706400,0.5
12050,639517,0.5
12053,613638,0.5
12054,640655,0.5
12055,613638,0.5
12085,616642,0.5
12130,617810,0.5
12132,617810,0.5
12138,619186,0.5
12173,610079,0.5
12200,633957,0.5
12201,612288,0.5
12208,611663,0.5
12209,637150,0.5
12210,615481,0.5
12225,637150,0.5
12226,603826,1.0
12226,603826,0.5
12227,637150,0.5
12228,603826,1.0
12228,603826,0.5
12230,603826,1.0
12230,603826,0.5
12236,603826,1.0
12236,603826,0.5
12237,637150,0.5
12238,611663,0.5
12241,638680,0.5
12243,638680,0.5
12244,611663,0.5
12245,637150,0.5
12267,610910,0.5
12270,643413,0.5
12271,676737,0.5
12272,739724,0.5
12273,706400,0.5
12274,639517,0.5
12276,639517,0.5
12278,643413,0.5
12288,664996,0.5
12308,724984,0.5
12309,694221,0.5
12310,724984,0.5
12312,724984,0.5
12314,724984,0.5
12315,694221,0.5
12316,617225,0.5
12317,628347,0.5
12368,696836,0.5
12369,629953,0.5
12373,625092,0.5
12375,625092,0.5
12376,757177,0.5
12377,708036,0.5
