1387,228231,1.0
1388,240390,1.0
1390,240390,1.0
1390,240390,0.5
1393,252210,0.5
1395,299554,0.5
1396,285806,0.5
1397,284121,0.5
1398,306130,0.5
1399,322452,0.5
1400,348697,0.5
1401,263732,0.5
1402,348697,0.5
1403,300905,0.5
1404,348697,0.5
1405,334619,0.5
1406,286827,0.5
1408,286827,0.5
1409,336525,0.5
1410,345925,0.5
1411,339162,0.5
1412,320429,0.5
1413,317407,0.5
1414,272993,0.5
1416,285036,0.5
1417,304926,0.5
1418,345441,0.5
1419,303972,0.5
1420,316131,0.5
1421,368102,0.5
1422,271094,0.5
1433,242979,0.5
1434,281809,0.5
1435,272409,0.5
1438,255270,0.5
1439,282807,0.5
1440,275502,0.5
1441,362775,0.5
1442,387219,0.5
1443,362775,0.5
1444,379586,0.5
1445,294621,0.5
1446,299618,0.5
1448,270756,0.5
1449,276981,0.5
1450,280333,0.5
1451,273028,0.5
1452,293732,0.5
1453,309353,0.5
1454,324381,0.5
1455,357167,0.5
1456,321294,0.5
1457,309620,0.5
1458,269105,0.5
1459,309620,0.5
1460,306598,0.5
1461,304913,0.5
1463,245641,0.5
1466,245183,0.5
1467,256857,0.5
1468,255172,0.5
1469,281417,0.5
1470,269743,0.5
1473,279143,0.5
1474,266984,0.5
1475,282690,0.5
1476,318995,0.5
1478,253920,0.5
1482,273606,0.5
1484,242960,0.5
1491,266222,0.5
1492,256822,0.5
1494,272756,0.5
1496,306657,0.5
1497,267827,0.5
1502,264258,0.5
1510,279491,0.5
1511,312725,0.5
1512,262013,0.5
1513,312725,0.5
1514,246700,0.5
1517,293992,0.5
1518,330290,0.5
1519,354734,0.5
1520,330290,0.5
1521,264265,0.5
1522,330290,0.5
1523,354734,0.5
1524,353049,0.5
1525,362449,0.5
1526,346963,0.5
1527,337563,0.5
1528,346963,0.5
1529,334804,0.5
1530,346963,0.5
1531,337563,0.5
1532,346963,0.5
1533,337563,0.5
1534,346963,0.5
1535,371612,0.5
1536,387098,0.5
1537,371612,0.5
1538,327198,0.5
1539,276814,0.5
1540,248664,0.5
1541,249955,0.5
1542,251640,0.5
1543,314804,0.5
1544,281570,0.5
1545,245265,0.5
1546,281570,0.5
1547,306014,0.5
1548,321500,0.5
1549,255475,0.5
1551,274792,0.5
1552,260714,0.5
1559,307694,0.5
1560,297329,0.5
1561,317219,0.5
1562,297329,0.5
1563,309488,0.5
1564,327983,0.5
1565,315824,0.5
1566,320228,0.5
1567,332387,0.5
1568,299684,0.5
1569,315170,0.5
1570,268462,0.5
1571,307292,0.5
1572,335442,0.5
1573,240539,0.5
1574,252698,0.5
1575,254383,0.5
1576,242224,0.5
1577,278529,0.5
1578,306413,0.5
1579,330857,0.5
1580,306413,0.5
1581,293268,0.5
1582,317712,0.5
1583,284478,0.5
1584,336449,0.5
1585,251484,0.5
1586,260884,0.5
1587,345849,0.5
1588,333690,0.5
1589,345849,0.5
1590,333690,0.5
1591,309926,0.5
1592,346231,0.5
1593,261266,0.5
1595,295519,0.5
1596,304919,0.5
1600,292999,0.5
1601,261723,0.5
1602,266720,0.5
1603,259415,0.5
1606,261754,0.5
