2870,735620,1.0
2880,742238,1.0
2881,753132,1.0
2882,773508,1.0
2884,775858,1.0
2897,778023,0.5
2900,790273,0.5
2901,784828,0.5
2902,789969,0.5
2903,809276,0.5
2904,807722,0.5
2905,782533,0.5
2906,784087,0.5
2907,796874,0.5
2908,790114,0.5
2909,806662,0.5
2910,796720,0.5
2911,808216,0.5
2912,813661,0.5
2913,817338,0.5
2914,809882,0.5
2915,784840,0.5
2916,777963,0.5
2917,792592,0.5
2918,808040,0.5
2919,811829,0.5
2920,787018,0.5
2921,819186,0.5
2922,824796,0.5
2923,811642,0.5
2924,800748,0.5
2925,795398,0.5
2926,805625,0.5
2927,825896,0.5
2928,810310,0.5
2929,805303,0.5
2930,812486,0.5
2931,810795,0.5
2932,814810,0.5
2933,801759,0.5
2934,797260,0.5
2935,812846,0.5
2936,786250,0.5
2937,802289,0.5
2938,826819,0.5
2939,809414,0.5
2940,832322,0.5
2941,816736,0.5
2942,816409,0.5
2943,788331,0.5
2944,786094,0.5
2963,783550,0.5
2970,777377,0.5
2972,789092,0.5
2974,789092,0.5
2975,791454,0.5
2976,784092,0.5
2977,779630,0.5
2978,777268,0.5
2979,784630,0.5
2980,784249,0.5
2981,793649,0.5
2982,797577,0.5
2983,796122,0.5
2984,782158,0.5
2985,796122,0.5
2986,788255,0.5
2987,803697,0.5
2988,834039,0.5
2989,822074,0.5
2990,832968,0.5
2991,828742,0.5
2992,846195,0.5
2993,843686,0.5
2994,829775,0.5
2995,846965,0.5
2997,822750,0.5
2998,801270,0.5
2999,805059,0.5
3000,791095,0.5
3001,782666,0.5
3002,796630,0.5
3003,782311,0.5
3004,778522,0.5
3006,784208,0.5
3007,798119,0.5
3008,788390,0.5
3009,789519,0.5
3010,817597,0.5
3011,822568,0.5
3012,812137,0.5
3013,782335,0.5
3014,788760,0.5
3015,792982,0.5
3016,799716,0.5
3018,816687,0.5
3019,806813,0.5
3020,836615,0.5
3021,846489,0.5
3022,836615,0.5
3023,846489,0.5
3024,830929,0.5
3025,834091,0.5
3026,820127,0.5
3027,819444,0.5
3028,840227,0.5
3030,854947,0.5
3031,854474,0.5
3032,834099,0.5
3033,829128,0.5
3034,817466,0.5
3035,817939,0.5
3036,809540,0.5
3037,820275,0.5
3038,831169,0.5
3039,827577,0.5
3040,824490,0.5
3041,838809,0.5
3042,841560,0.5
3043,806088,0.5
3044,815962,0.5
3045,822355,0.5
3046,803877,0.5
3047,780136,0.5
3050,790755,0.5
3051,797294,0.5
3052,782066,0.5
3053,802939,0.5
3054,821417,0.5
3055,811543,0.5
3056,844135,0.5
3057,857683,0.5
3058,838844,0.5
3059,836093,0.5
3060,854932,0.5
3061,864806,0.5
3062,854932,0.5
3063,863331,0.5
3064,867381,0.5
3065,899312,0.5
3066,902063,0.5
3067,883224,0.5
3068,893832,0.5
3069,903706,0.5
3070,922545,0.5
3071,926245,0.5
3072,904217,0.5
3073,891977,0.5
3075,886712,0.5
3076,877208,0.5
3077,879854,0.5
3078,866297,0.5
3079,860314,0.5
3080,866297,0.5
3081,850737,0.5
3082,836773,0.5
3083,850737,0.5
3084,872765,0.5
3085,858801,0.5
3086,878451,0.5
3087,888325,0.5
3088,885574,0.5
3089,878682,0.5
3090,868808,0.5
3091,878682,0.5
3092,863122,0.5
3093,862649,0.5
3094,848685,0.5
3095,851959,0.5
3096,852432,0.5
3097,860847,0.5
3098,848933,0.5
3099,847804,0.5
3100,859718,0.5
3101,879368,0.5
3102,889242,0.5
3103,873682,0.5
3104,850486,0.5
3105,871655,0.5
3106,875121,0.5
3107,877621,0.5
3108,884513,0.5
3109,870549,0.5
3110,900401,0.5
3111,920051,0.5
3112,917566,0.5
3113,940762,0.5
3114,933306,0.5
3115,914467,0.5
3116,908724,0.5
3117,905535,0.5
3118,915409,0.5
3119,918598,0.5
3120,911706,0.5
3121,901832,0.5
3122,898643,0.5
3123,905535,0.5
3124,879690,0.5
3125,893889,0.5
3126,907712,0.5
3127,894661,0.5
3128,902012,0.5
3130,934452,0.5
3131,933323,0.5
3132,941382,0.5
3133,936417,0.5
3134,941382,0.5
3135,945345,0.5
3136,929785,0.5
3137,911405,0.5
3138,901178,0.5
3139,885730,0.5
3140,907758,0.5
3141,893794,0.5
3142,895308,0.5
3143,905182,0.5
3144,907758,0.5
3145,893794,0.5
3146,912174,0.5
3147,905282,0.5
3148,906796,0.5
3149,915590,0.5
3150,913153,0.5
3151,905953,0.5
3152,912845,0.5
3153,907706,0.5
3154,941290,0.5
3155,951164,0.5
3156,941290,0.5
3157,932667,0.5
3158,928327,0.5
3159,938201,0.5
3160,929472,0.5
3161,919598,0.5
3162,929472,0.5
3163,915273,0.5
3164,895278,0.5
3165,885404,0.5
3166,894027,0.5
3167,903901,0.5
3168,885162,0.5
3169,887599,0.5
3170,897859,0.5
3171,872670,0.5
3172,868344,0.5
3173,870781,0.5
3174,852337,0.5
3175,850303,0.5
3176,841803,0.5
3177,835667,0.5
3178,812471,0.5
3179,821996,0.5
3180,857850,0.5
3181,845436,0.5
3182,855291,0.5
3183,830480,0.5
3184,831478,0.5
3185,849922,0.5
3186,851761,0.5
3187,839713,0.5
3188,862909,0.5
3189,861070,0.5
3190,861918,0.5
3191,854065,0.5
3192,855194,0.5
3193,836750,0.5
3194,820745,0.5
3195,827362,0.5
3196,845806,0.5
3197,864545,0.5
3198,863416,0.5
3199,888605,0.5
3200,863416,0.5
3201,853156,0.5
3202,858319,0.5
3203,868579,0.5
3204,884584,0.5
3205,900455,0.5
3206,882448,0.5
3207,886120,0.5
3208,885122,0.5
3209,879959,0.5
3210,861515,0.5
3211,876043,0.5
3212,894487,0.5
3213,874315,0.5
3214,872860,0.5
3215,854416,0.5
3216,829374,0.5
3217,847818,0.5
3218,846255,0.5
3219,827811,0.5
3220,830893,0.5
3221,824723,0.5
3222,839077,0.5
3223,815954,0.5
3224,801600,0.5
3225,811856,0.5
3226,825788,0.5
3227,811856,0.5
3228,813311,0.5
3229,789312,0.5
3230,786225,0.5
3231,785016,0.5
3232,799370,0.5
3233,800579,0.5
3234,784574,0.5
3235,794834,0.5
3236,793379,0.5
3237,793822,0.5
3246,788127,0.5
3247,795777,0.5
3248,791252,0.5
3249,806380,0.5
3250,811644,0.5
3251,826650,0.5
3252,819000,0.5
3253,819374,0.5
3254,813680,0.5
3255,800469,0.5
3256,820641,0.5
3257,818204,0.5
3258,828464,0.5
3259,830826,0.5
3260,846831,0.5
3261,816511,0.5
3262,822205,0.5
3263,811648,0.5
3264,793204,0.5
3266,783252,0.5
3267,788607,0.5
3268,796257,0.5
3269,786383,0.5
3270,796257,0.5
3271,783210,0.5
3275,785276,0.5
3276,813672,0.5
3277,843992,0.5
3278,876584,0.5
3279,858138,0.5
3280,848613,0.5
3281,822465,0.5
3282,807852,0.5
3283,826707,0.5
3284,836232,0.5
3285,850150,0.5
3286,847788,0.5
3287,833824,0.5
3288,838081,0.5
3289,846019,0.5
3290,840669,0.5
3291,834975,0.5
3292,840595,0.5
3294,862664,0.5
3295,857044,0.5
3296,871008,0.5
3297,873370,0.5
3298,859689,0.5
3299,839314,0.5
3300,825350,0.5
3301,801044,0.5
3302,791394,0.5
3303,788922,0.5
3304,787550,0.5
3305,788922,0.5
3307,806151,0.5
3308,816025,0.5
3309,804363,0.5
3310,791718,0.5
3311,797412,0.5
3323,777378,0.5
3324,779777,0.5
3325,793741,0.5
3327,790048,0.5
3328,818237,0.5
3329,829645,0.5
3330,833965,0.5
3331,836327,0.5
3332,822363,0.5
3333,829846,0.5
3334,854888,0.5
3335,846680,0.5
3336,853303,0.5
3337,860091,0.5
3338,835785,0.5
3339,830855,0.5
3340,832015,0.5
3341,841889,0.5
3342,852294,0.5
3343,828865,0.5
3344,857261,0.5
3345,871084,0.5
3346,857120,0.5
3347,871084,0.5
3348,859676,0.5
3349,845712,0.5
3350,821406,0.5
3351,826545,0.5
3352,836419,0.5
3354,822222,0.5
3355,811052,0.5
3356,820926,0.5
3358,834248,0.5
3359,827460,0.5
3360,837334,0.5
3361,823947,0.5
3362,821510,0.5
3363,849906,0.5
3364,848746,0.5
3365,850618,0.5
3366,842307,0.5
3367,828343,0.5
3368,825981,0.5
3369,819811,0.5
3370,795812,0.5
3371,793375,0.5
3372,817374,0.5
3373,827248,0.5
3374,820107,0.5
3375,833494,0.5
3376,832503,0.5
3377,822629,0.5
3378,828717,0.5
3379,815183,0.5
3381,809299,0.5
3382,824305,0.5
3383,829609,0.5
3384,843113,0.5
3385,846997,0.5
3386,867582,0.5
3387,877456,0.5
3389,872501,0.5
3390,874863,0.5
3391,866580,0.5
3392,869501,0.5
3393,855537,0.5
3394,869501,0.5
3395,870825,0.5
3396,892005,0.5
3397,881706,0.5
3398,877822,0.5
3399,863858,0.5
3400,839552,0.5
3401,813317,0.5
3402,823191,0.5
3403,817887,0.5
3404,797957,0.5
3406,791837,0.5
3407,799713,0.5
3408,814928,0.5
3409,830702,0.5
3410,826710,0.5
3411,855444,0.5
3412,851124,0.5
3413,846891,0.5
3414,840543,0.5
3416,818593,0.5
3417,802617,0.5
3418,812986,0.5
3419,806550,0.5
3420,810873,0.5
3421,826849,0.5
3422,810873,0.5
3424,807596,0.5
3425,823572,0.5
3426,795647,0.5
3428,792529,0.5
3430,778405,0.5
3431,784099,0.5
3432,779092,0.5
3433,784099,0.5
3434,799547,0.5
3435,787308,0.5
3436,776983,0.5
3437,787308,0.5
3438,812540,0.5
3439,808217,0.5
3440,816238,0.5
3441,835888,0.5
3442,850242,0.5
3443,825010,0.5
3444,829769,0.5
3445,844121,0.5
3446,829767,0.5
3447,824848,0.5
3448,840824,0.5
3449,829036,0.5
3450,826870,0.5
3451,838658,0.5
3452,826870,0.5
3453,838850,0.5
3454,834091,0.5
3455,807815,0.5
3456,821848,0.5
3458,817660,0.5
3459,812305,0.5
3460,805136,0.5
3461,803961,0.5
3462,794118,0.5
3463,805614,0.5
3464,809196,0.5
3465,797408,0.5
3466,776823,0.5
3467,792597,0.5
3468,802432,0.5
3469,784352,0.5
3470,794195,0.5
3471,787847,0.5
3475,790515,0.5
3476,785585,0.5
3478,777158,0.5
3482,778888,0.5
3483,786322,0.5
3484,784498,0.5
3485,807064,0.5
3486,815048,0.5
3487,833061,0.5
3488,823012,0.5
3489,838988,0.5
3490,827200,0.5
3491,816973,0.5
3492,813219,0.5
3493,828993,0.5
3494,833316,0.5
3495,843190,0.5
3496,853450,0.5
3497,857757,0.5
3498,846226,0.5
3499,832262,0.5
3500,842489,0.5
3501,828109,0.5
3502,819345,0.5
3503,821081,0.5
3504,827429,0.5
3505,817202,0.5
3506,822552,0.5
3507,815764,0.5
3508,815291,0.5
3509,796791,0.5
3510,799228,0.5
3511,797492,0.5
3512,780343,0.5
3513,806619,0.5
3514,807092,0.5
3515,801742,0.5
3516,807092,0.5
3517,802162,0.5
3518,795814,0.5
3519,779838,0.5
3572,780551,0.5
3573,788906,0.5
3574,795254,0.5
3575,795103,0.5
3576,783762,0.5
3577,783079,0.5
3578,822369,0.5
3579,783796,0.5
3580,797703,0.5
3581,807072,0.5
3582,792306,0.5
3583,792457,0.5
3584,785735,0.5
3604,777423,0.5
3605,782773,0.5
3606,784327,0.5
3610,778898,0.5
3641,790617,0.5
3646,780368,0.5
3647,783014,0.5
3649,776276,0.5
3668,778360,0.5
3671,788203,0.5
3673,788128,0.5
3674,780195,0.5
3675,794159,0.5
3676,794842,0.5
3677,790519,0.5
3678,796563,0.5
3679,782599,0.5
3680,781708,0.5
3682,788498,0.5
3683,792838,0.5
3684,785022,0.5
3685,809476,0.5
3686,822561,0.5
3687,806585,0.5
3688,822561,0.5
3689,829511,0.5
3690,841482,0.5
3691,850246,0.5
3692,825940,0.5
3693,834615,0.5
3694,834989,0.5
3695,833150,0.5
3696,834989,0.5
3697,844863,0.5
3698,843024,0.5
3700,869866,0.5
3701,867485,0.5
3702,864487,0.5
3703,850523,0.5
3704,844451,0.5
3705,846428,0.5
3706,847982,0.5
3707,866155,0.5
3708,869153,0.5
3709,870992,0.5
3710,884956,0.5
3711,881958,0.5
3712,866743,0.5
3713,878882,0.5
3714,864918,0.5
3715,851727,0.5
3716,849888,0.5
3717,863852,0.5
3718,849888,0.5
3719,825582,0.5
3721,834142,0.5
3722,834615,0.5
3723,832272,0.5
3724,834111,0.5
3725,829510,0.5
3726,857906,0.5
3727,859361,0.5
3728,845708,0.5
3729,844154,0.5
3730,830190,0.5
3731,805884,0.5
3732,812729,0.5
3733,815480,0.5
3734,829133,0.5
3735,823067,0.5
3736,832343,0.5
3737,830366,0.5
3738,829992,0.5
3739,832079,0.5
3740,846433,0.5
3741,850743,0.5
3742,837273,0.5
3743,838827,0.5
3744,823993,0.5
3745,826569,0.5
3746,808125,0.5
3747,850393,0.5
3748,868837,0.5
3749,883671,0.5
3750,882368,0.5
3751,881895,0.5
3752,877585,0.5
3753,870151,0.5
3754,877585,0.5
3755,878058,0.5
3756,859614,0.5
3757,859141,0.5
3758,860655,0.5
3759,858816,0.5
3760,858133,0.5
3761,872487,0.5
3762,853582,0.5
3763,843860,0.5
3764,834584,0.5
3765,834958,0.5
3766,820604,0.5
3767,834958,0.5
3768,835641,0.5
3769,837480,0.5
3770,839861,0.5
3771,803472,0.5
3772,786206,0.5
3773,797373,0.5
3774,795534,0.5
3775,804810,0.5
3776,812974,0.5
3804,809394,0.5
3805,812392,0.5
3806,810011,0.5
3807,803663,0.5
3808,803280,0.5
3809,805661,0.5
3810,800935,0.5
3811,793545,0.5
3812,797868,0.5
3813,777125,0.5
3814,784984,0.5
3815,791332,0.5
3816,784406,0.5
3918,787108,0.5
3919,794564,0.5
3920,786993,0.5
3921,800738,0.5
3922,800357,0.5
3923,790799,0.5
3925,782830,0.5
3935,781911,0.5
3936,778824,0.5
3937,778975,0.5
3938,777222,0.5
3952,799677,0.5
3953,804403,0.5
3956,792671,0.5
3973,795477,0.5
3974,790314,0.5
3975,792344,0.5
3976,803874,0.5
3977,785430,0.5
4002,777732,0.5
4006,776100,0.5
4008,800637,0.5
4009,814669,0.5
4010,833882,0.5
4011,826477,0.5
4012,816209,0.5
4013,815014,0.5
4014,809336,0.5
4015,815660,0.5
4016,795698,0.5
4017,799661,0.5
4018,824696,0.5
4019,824953,0.5
4020,814611,0.5
4021,851465,0.5
4022,861790,0.5
4025,827407,0.5
4026,837675,0.5
4027,871259,0.5
4028,876974,0.5
4029,892039,0.5
4030,899473,0.5
4031,904199,0.5
4032,908127,0.5
4033,889741,0.5
4034,880304,0.5
4035,878988,0.5
4036,886393,0.5
4037,900213,0.5
4038,892779,0.5
4039,883588,0.5
4040,884822,0.5
4041,876383,0.5
4042,871949,0.5
4043,873088,0.5
4044,860217,0.5
4045,843283,0.5
4047,843365,0.5
4048,844599,0.5
4049,835009,0.5
4050,833775,0.5
4051,848815,0.5
4052,848639,0.5
4053,853778,0.5
4054,852462,0.5
4055,843371,0.5
4056,851661,0.5
4057,871538,0.5
4058,853974,0.5
4059,848327,0.5
4061,822496,0.5
4062,827846,0.5
4063,831188,0.5
4064,825838,0.5
4065,833021,0.5
4066,825538,0.5
4067,811183,0.5
4068,828747,0.5
4069,815539,0.5
4070,817879,0.5
4071,822199,0.5
4072,804635,0.5
4073,809985,0.5
4074,806898,0.5
4075,791683,0.5
4076,809247,0.5
4077,811591,0.5
4078,826806,0.5
4079,829014,0.5
4080,826547,0.5
4081,802522,0.5
4082,796807,0.5
4083,795063,0.5
4084,779848,0.5
4101,777590,0.5
4110,805576,0.5
4111,798037,0.5
4112,783685,0.5
4113,814006,0.5
4114,811201,0.5
4115,812435,0.5
4116,802198,0.5
4118,786969,0.5
4119,800880,0.5
4120,788009,0.5
4121,786032,0.5
4141,786051,0.5
4142,794672,0.5
4143,826175,0.5
4144,821075,0.5
4145,807252,0.5
4146,821075,0.5
4147,812454,0.5
4149,809759,0.5
4150,814485,0.5
4151,824747,0.5
4152,814504,0.5
4153,834630,0.5
4154,832115,0.5
4155,834215,0.5
4156,829489,0.5
4157,838110,0.5
4158,854295,0.5
4159,864591,0.5
4160,887272,0.5
4161,878651,0.5
4162,883377,0.5
4163,881922,0.5
4164,889105,0.5
4165,871956,0.5
4166,879282,0.5
4167,865987,0.5
4168,867442,0.5
4170,883507,0.5
4171,876324,0.5
4172,885667,0.5
4173,857636,0.5
4174,841324,0.5
4175,823661,0.5
4176,827584,0.5
4177,826129,0.5
4178,835524,0.5
4179,854951,0.5
4180,853544,0.5
4181,844201,0.5
4182,860513,0.5
4183,850251,0.5
4184,863546,0.5
4185,837877,0.5
4187,835063,0.5
4188,836558,0.5
4189,837401,0.5
4190,836558,0.5
4191,843741,0.5
4192,856243,0.5
4193,828756,1.0
4287,838358,0.5
4291,833517,0.5
4347,839131,0.5
5593,830179,0.5
5594,847354,0.5
5595,841676,0.5
5596,847354,0.5
5597,833913,0.5
10767,833044,1.0
10771,844230,0.5
10773,833047,0.5
10777,838725,0.5
10778,848599,0.5
13493,837341,0.5
13498,842156,0.5
13499,849639,0.5
13500,858262,0.5
13501,841100,0.5
13502,844562,0.5
13507,840701,0.5
13508,841935,0.5
15342,835899,0.5
15343,833427,0.5
16580,858452,0.5
16581,863591,0.5
16582,858452,0.5
16583,853300,0.5
16584,839024,0.5
17031,864758,0.5
17032,837693,0.5
17033,835973,0.5
17443,838345,0.5
17444,844819,0.5
17452,840952,0.5
17455,853972,0.5
17456,866628,0.5
17457,882402,0.5
17458,889764,0.5
17460,878139,0.5
17461,873130,0.5
17463,872496,0.5
17464,866333,0.5
17465,905623,0.5
17466,903593,0.5
17467,907556,0.5
17468,892341,0.5
17469,866879,0.5
17471,863979,0.5
17472,863135,0.5
17473,868274,0.5
17474,866449,0.5
17475,861310,0.5
17477,841901,0.5
17478,848064,0.5
17479,850733,0.5
17480,845726,0.5
17489,843785,0.5
17491,848124,0.5
18139,837411,0.5
18142,841699,0.5
18143,840465,0.5
18144,837378,0.5
18149,835115,0.5
18150,836349,0.5
18152,844822,0.5
18153,842479,0.5
18179,835261,0.5
18180,837063,0.5
18181,851095,0.5
18182,845956,0.5
18183,879540,0.5
18184,863954,0.5
18185,869093,0.5
18186,868538,0.5
18187,883857,0.5
18189,904207,0.5
18190,876129,0.5
18191,870339,0.5
18192,861117,0.5
18193,872613,0.5
18196,850749,0.5
18197,850276,0.5
18198,865604,0.5
18199,862730,0.5
18200,861496,0.5
18201,853288,0.5
18203,838628,0.5
18204,847850,0.5
18206,849161,0.5
18207,857057,0.5
18208,852097,0.5
18209,847383,0.5
18211,851235,0.5
18212,866450,0.5
18213,854744,0.5
18214,845522,0.5
18216,847678,0.5
18220,847726,0.5
18221,836401,0.5
18224,863504,0.5
18226,849530,0.5
18227,837253,0.5
18229,837253,0.5
18232,837373,0.5
18233,847912,0.5
18234,857924,0.5
18235,849681,0.5
18236,839807,0.5
18237,833835,0.5
18243,843913,0.5
18244,859128,0.5
18246,846414,0.5
18248,843534,0.5
18249,833522,0.5
18264,837514,0.5
18268,843022,0.5
18270,838251,0.5
18271,838286,0.5
18275,842753,0.5
18486,836390,0.5
18488,836390,0.5
18611,836075,0.5
18612,850429,0.5
18614,840908,0.5
18615,840497,0.5
18617,837108,0.5
18619,841615,0.5
18621,841615,0.5
18622,844702,0.5
18623,845936,0.5
18624,860290,0.5
18625,859851,0.5
18627,855822,0.5
18628,874535,0.5
18629,872791,0.5
18630,879612,0.5
18632,875755,0.5
18633,909662,0.5
18635,895858,0.5
18637,865597,0.5
18639,836456,0.5
18641,834354,0.5
18643,837386,0.5
18646,835403,0.5
18656,835883,0.5
18657,862788,0.5
18658,875358,0.5
18660,886961,0.5
18663,841263,0.5
18665,841263,0.5
18812,836566,0.5
18814,884182,0.5
18816,889562,0.5
18817,909937,0.5
18818,924154,0.5
18819,903779,0.5
18820,892124,0.5
18821,886409,0.5
18823,895488,0.5
18825,911816,0.5
18826,904036,0.5
18827,902802,0.5
18828,882427,0.5
18829,883661,0.5
19463,836794,0.5
19464,841597,0.5
19468,836059,0.5
19470,834274,0.5
19483,848746,0.5
19484,843068,0.5
19489,841052,0.5
19490,841491,0.5
19549,839775,0.5
19550,851563,0.5
19553,856743,0.5
19554,856304,0.5
19555,840328,0.5
19568,839272,0.5
19570,836308,0.5
19571,856434,0.5
19581,834112,0.5
19585,842788,0.5
19587,839364,0.5
19588,855340,0.5
19590,837712,0.5
19591,835306,0.5
19597,834419,0.5
19598,850395,0.5
19599,846628,0.5
19600,852202,0.5
19601,853351,0.5
19602,837375,0.5
19603,836226,0.5
19604,852202,0.5
19605,841022,0.5
19606,840583,0.5
19607,835265,0.5
19608,840529,0.5
19612,840386,0.5
19616,834978,0.5
19635,857987,0.5
19636,855581,0.5
19637,870796,0.5
19638,865118,0.5
19639,870796,0.5
19640,840476,0.5
19642,841266,0.5
19643,835588,0.5
19644,844211,0.5
19646,856679,0.5
19647,834438,0.5
19648,834876,0.5
19650,837079,0.5
19709,833474,0.5
19808,836233,0.5
19811,845549,0.5
19812,858043,0.5
19814,858043,0.5
19815,848976,0.5
19816,867288,0.5
19817,869991,0.5
19820,889850,0.5
19822,893975,0.5
19823,894126,0.5
19824,883784,0.5
19825,878854,0.5
19826,883276,0.5
19827,873049,0.5
19828,869861,0.5
19829,878151,0.5
19830,879385,0.5
19831,904689,0.5
19832,914916,0.5
19833,930921,0.5
19834,931359,0.5
19835,943562,0.5
19837,945068,0.5
19838,932865,0.5
19839,922638,0.5
19840,899375,0.5
19841,898861,0.5
19842,873919,0.5
19843,861425,0.5
19844,859063,0.5
19845,870230,0.5
19846,893610,0.5
19847,926154,0.5
19848,916596,0.5
19849,909670,0.5
19851,888040,0.5
19852,881870,0.5
19853,883104,0.5
19854,881870,0.5
19856,876828,0.5
19857,867926,0.5
19859,878617,0.5
19860,866562,0.5
19861,846281,0.5
19862,836426,0.5
19863,853744,0.5
19865,855087,0.5
19866,869441,0.5
19867,851129,0.5
19868,861389,0.5
19869,871616,0.5
19870,869238,0.5
19872,863234,0.5
19873,865995,0.5
19874,860636,0.5
19877,887540,0.5
19878,888998,0.5
19879,878212,0.5
19880,883513,0.5
19881,872476,0.5
19882,857384,0.5
19883,838940,0.5
19884,841984,0.5
19885,857076,0.5
19886,862302,0.5
19887,856132,0.5
19888,854674,0.5
19889,864149,0.5
19890,872783,0.5
19891,883820,0.5
19892,868728,0.5
19893,858501,0.5
19894,863851,0.5
19895,878205,0.5
19896,888465,0.5
19897,887474,0.5
19898,887625,0.5
19899,887474,0.5
19900,902566,0.5
19902,891680,0.5
19903,894042,0.5
19904,917305,0.5
19905,920708,0.5
19906,915819,0.5
19908,924056,0.5
19909,914581,0.5
19910,919470,0.5
19911,893194,0.5
19912,899518,0.5
19914,874598,0.5
19916,874598,0.5
19917,876878,0.5
19918,878278,0.5
19919,889315,0.5
19920,891686,0.5
19921,876004,0.5
19923,857745,0.5
19924,850924,0.5
19927,858468,0.5
19929,886222,0.5
19930,890948,0.5
19931,906630,0.5
19932,900306,0.5
19933,889321,0.5
19934,884391,0.5
19935,899694,0.5
19936,905062,0.5
19937,903463,0.5
19938,878521,0.5
19939,869898,0.5
19940,845087,0.5
19943,870579,0.5
19944,887311,0.5
19945,867416,0.5
19946,848034,0.5
19947,845597,0.5
