10297,770846,0.5
10310,740571,0.5
10415,746842,0.5
10417,746842,0.5
10418,852883,0.5
10419,769098,0.5
10421,769098,0.5
10423,769098,0.5
10424,852883,0.5
10425,769098,0.5
10553,828478,0.5
10554,769132,0.5
10555,828478,0.5
10556,826865,0.5
10557,818275,0.5
10558,826865,0.5
10559,865625,0.5
10560,840043,0.5
10562,767772,0.5
10563,816915,0.5
10565,816915,0.5
10566,777799,0.5
10567,779412,0.5
10568,777799,0.5
10698,737091,0.5
10699,738704,0.5
10700,737091,0.5
10707,813429,0.5
10708,795292,0.5
10711,752964,0.5
10712,740571,0.5
10714,740571,0.5
10723,742011,0.5
10726,740571,0.5
10728,740571,0.5
10734,763395,0.5
10735,769098,0.5
10737,769098,0.5
10843,751544,0.5
10844,733407,0.5
10853,746149,0.5
10861,751544,0.5
10862,733407,0.5
10872,733407,0.5
10874,733407,0.5
10945,770846,0.5
10947,752964,0.5
10948,742236,0.5
10950,742236,0.5
10952,742236,0.5
10954,742236,0.5
10955,752964,0.5
10956,740571,0.5
10957,752964,0.5
11089,775404,0.5
11091,770846,0.5
11093,813429,0.5
11094,795292,0.5
11095,813429,0.5
11096,795292,0.5
11099,813429,0.5
11100,795292,0.5
11101,770846,0.5
11103,752964,0.5
11105,752964,0.5
11106,740571,0.5
11108,740571,0.5
11167,746842,0.5
11183,731595,0.5
11185,731595,0.5
11187,769098,0.5
11188,852883,0.5
11189,855421,0.5
11190,852883,0.5
11191,855421,0.5
11192,852883,0.5
11193,769098,0.5
11194,852883,0.5
11195,802970,0.5
11196,763395,0.5
11249,746149,0.5
11606,730646,1.0
11606,730646,0.5
11608,775776,0.5
11612,775776,0.5
11613,818275,0.5
11614,775776,0.5
11767,802970,0.5
11772,740571,0.5
11917,731595,0.5
11919,780696,0.5
11920,779083,0.5
11921,780696,0.5
11924,757644,0.5
11992,785979,0.5
11993,808727,0.5
11995,808727,0.5
12161,752964,0.5
12162,742236,0.5
12163,752964,0.5
12181,776545,0.5
12194,763395,0.5
12198,763395,0.5
12200,763395,0.5
12266,740571,0.5
12267,752964,0.5
12268,740571,0.5
12494,740571,0.5
12552,740571,0.5
12579,752964,0.5
12636,852883,0.5
12637,769098,0.5
12639,731595,0.5
12640,778158,0.5
12641,780696,0.5
12713,766593,0.5
12714,764980,0.5
12715,756390,0.5
12716,764980,0.5
12717,756390,0.5
12815,751544,0.5
12816,852883,0.5
12817,769098,0.5
12936,795292,0.5
13009,802970,0.5
13153,756390,0.5
13157,766593,0.5
13158,852883,0.5
13159,855421,0.5
13160,852883,0.5
13161,769098,0.5
13163,776545,0.5
13165,766593,0.5
13167,766593,0.5
13225,751544,0.5
13226,754082,0.5
13227,751544,0.5
13322,826865,0.5
13323,818275,0.5
13324,826865,0.5
13325,818275,0.5
13326,757644,0.5
13382,743623,0.5
13383,802970,0.5
13384,763395,0.5
13385,802970,0.5
13437,766593,0.5
13438,764980,0.5
13439,756390,0.5
13497,779412,0.5
13562,737091,0.5
13563,738704,0.5
13729,769098,0.5
13731,776545,0.5
13761,755153,0.5
13790,852883,0.5
13791,769098,0.5
13793,731595,0.5
13825,746842,0.5
13826,749380,0.5
13834,742236,0.5
13835,752964,0.5
13836,740571,0.5
13837,752964,0.5
13951,802970,0.5
13985,746842,0.5
14183,742011,0.5
14189,752964,0.5
14190,740571,0.5
14367,802970,0.5
14373,755153,0.5
14399,751544,0.5
14461,752964,0.5
14462,740571,0.5
14526,763395,0.5
14528,763395,0.5
14529,769098,0.5
14531,731595,0.5
14533,731595,0.5
14534,778158,0.5
14535,731595,0.5
14541,752964,0.5
14542,740571,0.5
14566,763395,0.5
14568,763395,0.5
14625,808727,0.5
14627,808727,0.5
14660,749380,0.5
14698,852883,0.5
14699,769098,0.5
14700,852883,0.5
14701,769098,0.5
14892,840043,0.5
14893,779412,0.5
14895,731595,0.5
14896,778158,0.5
14897,756390,0.5
14899,756390,0.5
14904,763395,0.5
14905,769098,0.5
14906,763395,0.5
14911,731595,0.5
14919,752964,0.5
14920,740571,0.5
14947,731595,0.5
15000,737091,0.5
15145,751544,0.5
15147,751544,0.5
15221,751544,0.5
15222,852883,0.5
15223,769098,0.5
15225,731595,0.5
15247,766593,0.5
15249,766593,0.5
15250,764980,0.5
15253,746842,0.5
15257,746842,0.5
15258,852883,0.5
15259,769098,0.5
15260,763395,0.5
15265,802970,0.5
15266,763395,0.5
15370,733407,0.5
15433,746842,0.5
15460,777799,0.5
15481,746842,0.5
15536,742236,0.5
15537,752964,0.5
15538,740571,0.5
15542,740571,0.5
15629,752964,0.5
15681,742011,0.5
15683,742011,0.5
15692,740571,0.5
15853,752964,0.5
15854,740571,0.5
15855,752964,0.5
16024,742236,0.5
16025,752964,0.5
16026,740571,0.5
16028,742236,0.5
16031,752964,0.5
16083,751544,0.5
16084,754082,0.5
16085,735945,0.5
16086,795292,0.5
16087,813429,0.5
16088,795292,0.5
16089,813429,0.5
16090,795292,0.5
16091,813429,0.5
16092,795292,0.5
16093,742011,0.5
16097,742011,0.5
16099,813429,0.5
16100,795292,0.5
16380,740571,0.5
16382,740571,0.5
16427,802970,0.5
16428,763395,0.5
16433,802970,0.5
16434,763395,0.5
16441,776545,0.5
16521,752964,0.5
16524,740571,0.5
16615,756390,0.5
16616,764980,0.5
16617,803740,0.5
16679,738704,0.5
16680,737091,0.5
16681,738704,0.5
16847,770846,0.5
16848,795292,0.5
16851,752964,0.5
16852,740571,0.5
16856,740571,0.5
16858,740571,0.5
16860,740571,0.5
16864,740571,0.5
16866,740571,0.5
16901,752964,0.5
16929,755153,0.5
16942,757644,0.5
17271,752964,0.5
17273,752964,0.5
17317,808727,0.5
17341,752964,0.5
17369,731595,0.5
17370,778158,0.5
17371,756390,0.5
17375,731595,0.5
17419,769098,0.5
17423,731595,0.5
17427,731595,0.5
17428,778158,0.5
17429,731595,0.5
17431,731595,0.5
17526,775776,0.5
17556,730646,1.0
17556,730646,0.5
17608,733407,0.5
17609,751544,0.5
17610,733407,0.5
17615,731595,0.5
17617,731595,0.5
17619,731595,0.5
17779,808727,0.5
17781,742011,0.5
17852,740571,0.5
17854,740571,0.5
17861,752964,0.5
17863,752964,0.5
17879,746842,0.5
17881,769098,0.5
17882,852883,0.5
17883,802970,0.5
17890,740571,0.5
17930,740571,0.5
17932,740571,0.5
17978,730646,1.0
17978,730646,0.5
17985,752964,0.5
17992,740571,0.5
17998,757568,0.5
18001,731595,0.5
18005,769098,0.5
18006,852883,0.5
18007,802970,0.5
18069,751544,0.5
18070,733407,0.5
18071,751544,0.5
18118,763395,0.5
18120,763395,0.5
18121,802970,0.5
18122,763395,0.5
18124,763395,0.5
18144,740571,0.5
18146,740571,0.5
18148,740571,0.5
18214,763395,0.5
18302,740571,0.5
18354,826865,0.5
18355,784366,0.5
18356,775776,0.5
18451,746842,0.5
18452,852883,0.5
18453,769098,0.5
18485,802970,0.5
18685,776545,0.5
18686,852883,0.5
18687,769098,0.5
18688,763395,0.5
18712,737091,0.5
18713,738704,0.5
18875,746842,0.5
18876,852883,0.5
18877,769098,0.5
18890,740571,0.5
18892,740571,0.5
18987,746842,0.5
18997,746842,0.5
18998,852883,0.5
18999,769098,0.5
19000,852883,0.5
19001,855421,0.5
19002,852883,0.5
19003,769098,0.5
19004,757568,0.5
19017,731595,0.5
19069,742011,0.5
19146,740571,0.5
19235,802970,0.5
19238,852883,0.5
19239,769098,0.5
19240,763395,0.5
19243,769098,0.5
19247,766593,0.5
19258,753827,0.5
19481,766593,0.5
19485,756390,0.5
19680,852883,0.5
19681,769098,0.5
19683,731595,0.5
19685,731595,0.5
19687,731595,0.5
19730,733407,0.5
19753,802970,0.5
19754,763395,0.5
20235,802970,0.5
20236,763395,0.5
20350,730646,1.0
20350,730646,0.5
20579,802970,0.5
20580,763395,0.5
20683,752964,0.5
20686,742236,0.5
20688,742236,0.5
20689,752964,0.5
20691,752964,0.5
20701,802970,0.5
20704,763395,0.5
20705,802970,0.5
20706,763395,0.5
20707,769098,0.5
20709,769098,0.5
20821,755153,0.5
20971,813429,0.5
20972,795292,0.5
20973,770846,0.5
20974,742236,0.5
20976,740571,0.5
20978,740571,0.5
20979,752964,0.5
20980,740571,0.5
21046,733407,0.5
21228,764980,0.5
21229,756390,0.5
21230,764980,0.5
21255,742011,0.5
21257,742011,0.5
21275,828478,0.5
21276,826865,0.5
21302,785979,0.5
21303,784366,0.5
21304,785979,0.5
21305,784366,0.5
21308,775776,0.5
21309,784366,0.5
21310,775776,0.5
21369,731595,0.5
21382,753827,0.5
21387,769098,0.5
21390,763395,0.5
21391,802970,0.5
21392,763395,0.5
21414,852883,0.5
21415,802970,0.5
21416,763395,0.5
21419,731595,0.5
21456,852883,0.5
21457,802970,0.5
21458,763395,0.5
21494,763395,0.5
21527,746842,0.5
21531,808727,0.5
21650,795292,0.5
21651,813429,0.5
21652,795292,0.5
21693,802970,0.5
21713,731595,0.5
21902,764980,0.5
21911,752964,0.5
21912,740571,0.5
21914,740571,0.5
21923,828478,0.5
21924,826865,0.5
21925,818275,0.5
21926,757644,0.5
21928,757644,0.5
22158,740571,0.5
22160,742236,0.5
22161,752964,0.5
22168,740571,0.5
22176,740571,0.5
22308,775776,0.5
22309,784366,0.5
22318,757644,0.5
22320,757644,0.5
22323,784366,0.5
22324,775776,0.5
22325,784366,0.5
22326,785979,0.5
22327,784366,0.5
22328,775776,0.5
22403,865625,0.5
22404,826865,0.5
22405,818275,0.5
22406,775776,0.5
22422,730646,1.0
22422,730646,0.5
22508,852883,0.5
22509,802970,0.5
22632,763395,0.5
22633,802970,0.5
22634,763395,0.5
22639,802970,0.5
22641,802970,0.5
22642,763395,0.5
22673,751544,0.5
22817,802970,0.5
22902,775776,0.5
22917,746842,0.5
22921,746842,0.5
22969,766593,0.5
22972,764980,0.5
22973,766593,0.5
22974,764980,0.5
22975,756390,0.5
22976,764980,0.5
22977,766593,0.5
22978,852883,0.5
22979,769098,0.5
22981,769098,0.5
22989,731595,0.5
23223,769098,0.5
23226,777799,0.5
23227,779412,0.5
23228,757644,0.5
23460,742236,0.5
23488,740571,0.5
23492,763395,0.5
23493,802970,0.5
23494,763395,0.5
23496,763395,0.5
23601,766593,0.5
23602,764980,0.5
23603,756390,0.5
23609,756390,0.5
23610,764980,0.5
23611,756390,0.5
23708,730646,1.0
23708,730646,0.5
23712,730646,1.0
23712,730646,0.5
23739,751544,0.5
23740,733407,0.5
23741,735945,0.5
23742,795292,0.5
23816,740571,0.5
23846,740571,0.5
23868,740571,0.5
23895,742011,0.5
23919,775404,0.5
23921,775404,0.5
23928,740571,0.5
23981,746842,0.5
23992,852883,0.5
23993,855421,0.5
23994,852883,0.5
23995,769098,0.5
24006,852883,0.5
24007,769098,0.5
24008,852883,0.5
24011,855421,0.5
24012,852883,0.5
24013,855421,0.5
24014,852883,0.5
24015,855421,0.5
24016,852883,0.5
24017,769098,0.5
24018,763395,0.5
24020,763395,0.5
24021,769098,0.5
24022,757568,0.5
24096,764286,0.5
24132,740571,0.5
24144,730646,1.0
24144,730646,0.5
24222,763395,0.5
24241,738704,0.5
24257,756390,0.5
24258,758928,0.5
24270,740571,0.5
24499,731595,0.5
24601,746149,0.5
24603,770846,0.5
24611,742011,0.5
24674,775776,0.5
24697,742011,0.5
24698,795292,0.5
24699,770846,0.5
24701,770846,0.5
24702,742236,0.5
24703,752964,0.5
24746,737091,0.5
24747,738704,0.5
24749,738704,0.5
24753,746149,0.5
24754,764286,0.5
24755,738704,0.5
24756,737091,0.5
24757,738704,0.5
24759,738704,0.5
24771,816915,0.5
24772,777799,0.5
24773,779412,0.5
24774,777799,0.5
24775,779412,0.5
24780,757644,0.5
24782,757644,0.5
24815,755153,0.5
24819,816915,0.5
24820,777799,0.5
24821,779412,0.5
24822,777799,0.5
24823,816915,0.5
24824,777799,0.5
24825,779412,0.5
24826,777799,0.5
24827,779412,0.5
24828,777799,0.5
24829,779412,0.5
24830,757644,0.5
24831,818275,0.5
24832,757644,0.5
24839,769098,0.5
24840,852883,0.5
24841,802970,0.5
24842,763395,0.5
24883,746842,0.5
24949,755153,0.5
25003,818275,0.5
25004,775776,0.5
25032,740571,0.5
25059,802970,0.5
25061,755153,0.5
25077,779412,0.5
25078,757644,0.5
25132,763395,0.5
25135,769098,0.5
25136,763395,0.5
25140,763395,0.5
25144,763395,0.5
25145,802970,0.5
25146,763395,0.5
25149,776545,0.5
25150,778158,0.5
25151,803740,0.5
25152,764980,0.5
25153,756390,0.5
25154,764980,0.5
25155,756390,0.5
25156,764980,0.5
25161,784366,0.5
25236,763395,0.5
25262,730646,1.0
25262,730646,0.5
25264,775776,0.5
25422,778158,0.5
25423,731595,0.5
25594,740571,0.5
25895,731595,0.5
26012,852883,0.5
26013,769098,0.5
26161,802970,0.5
26349,802970,0.5
26350,763395,0.5
26353,769098,0.5
26355,769098,0.5
26357,731595,0.5
26362,763395,0.5
26364,763395,0.5
26572,730646,1.0
26572,730646,0.5
26599,802970,0.5
26600,763395,0.5
26601,802970,0.5
26602,763395,0.5
26603,802970,0.5
26604,763395,0.5
26605,769098,0.5
26717,756390,0.5
26721,766593,0.5
26723,855421,0.5
26724,852883,0.5
26725,855421,0.5
26726,852883,0.5
26727,769098,0.5
26735,802970,0.5
26736,763395,0.5
26743,776545,0.5
26805,755153,0.5
26929,784366,0.5
26930,759584,0.5
26931,734002,0.5
26932,732389,0.5
26933,734002,0.5
26945,802970,0.5
27078,754082,0.5
27079,735945,0.5
27080,795292,0.5
27083,813429,0.5
27084,795292,0.5
27087,742011,0.5
27089,742011,0.5
27095,813429,0.5
27096,795292,0.5
27097,742011,0.5
27177,752964,0.5
27179,752964,0.5
27180,740571,0.5
27222,785979,0.5
27339,752964,0.5
27342,742236,0.5
27343,752964,0.5
27344,740571,0.5
27356,740571,0.5
27497,746842,0.5
27501,776545,0.5
27502,852883,0.5
27503,769098,0.5
27599,752964,0.5
27600,740571,0.5
27881,731595,0.5
28003,802970,0.5
28022,763395,0.5
28023,802970,0.5
28038,778158,0.5
28039,731595,0.5
28153,746842,0.5
28166,732389,0.5
28167,808727,0.5
28169,784366,0.5
28277,766593,0.5
28278,764980,0.5
28279,766593,0.5
28280,852883,0.5
28281,769098,0.5
28283,731595,0.5
28305,769098,0.5
28345,802970,0.5
28346,763395,0.5
28348,763395,0.5
28409,742011,0.5
28499,751544,0.5
28510,742236,0.5
28511,752964,0.5
28770,730646,1.0
28770,730646,0.5
28777,784366,0.5
28915,752964,0.5
29073,752964,0.5
29079,752964,0.5
29173,742011,0.5
29212,740571,0.5
29221,752964,0.5
29225,752964,0.5
29227,752964,0.5
29230,742236,0.5
29234,740571,0.5
29235,752964,0.5
29260,795292,0.5
29261,813429,0.5
29262,795292,0.5
29263,742011,0.5
29311,770846,0.5
29372,740571,0.5
29374,740571,0.5
29398,733407,0.5
29399,735945,0.5
29405,752964,0.5
29406,740571,0.5
29413,813429,0.5
29414,795292,0.5
29415,813429,0.5
29416,795292,0.5
29493,776545,0.5
29494,778158,0.5
29495,776545,0.5
29496,852883,0.5
29497,769098,0.5
29499,769098,0.5
29917,746842,0.5
29919,746842,0.5
29920,852883,0.5
29921,769098,0.5
29923,776545,0.5
29924,852883,0.5
29925,855421,0.5
29926,852883,0.5
29927,769098,0.5
29928,852883,0.5
29929,769098,0.5
29934,753827,0.5
29942,763395,0.5
29943,769098,0.5
29944,852883,0.5
29946,852883,0.5
29947,769098,0.5
30048,732389,0.5
30127,808727,0.5
30305,751544,0.5
30306,733
